bottle,trial,propertyType,property
60,5,e1,0.3348652187878338
60,5,e0,0.33881847157364164
60,5,c1,0.1374414119616873
60,5,c0,0.17609189606670775
60,4,s1,0.035897435897435895
60,4,s0,0.06324786324786325
60,4,e1,0.34178341116299754
60,4,e0,0.38526919180688357
60,4,c1,0.060668208270569034
60,4,c0,0.2827011409438139
60,3,s1,0.05347985347985348
60,3,s0,0.0652014652014652
60,3,e1,0.34079509796654556
60,3,e0,0.3210288340375065
60,3,c1,0.11413055146625138
60,3,c0,0.16095700530719906
60,2,s1,0.05543345543345543
60,2,s0,0.041758241758241756
60,2,e1,0.3338769055913819
60,2,e0,0.33684184518073773
60,2,c1,0.1337236313877423
60,2,c0,0.22787817115950063
60,25,s1,0.052503052503052504
60,25,s0,0.06129426129426129
60,25,e1,0.28643787216168803
60,25,e0,0.32992365280557406
60,25,c1,0.05218339599882936
60,25,c0,0.1865748108063164
60,24,s1,0.06910866910866911
60,24,s0,0.04078144078144078
60,24,e1,0.34079509796654556
60,24,e0,0.31312232846589083
60,24,c1,0.12963662103504198
60,24,c0,0.07003802499893007
60,23,s1,0.042735042735042736
60,23,s0,0.07008547008547009
60,23,e1,0.3289353396091221
60,23,e0,0.3506782299310651
60,23,c1,0.09636863102291979
60,23,c0,0.1065670466340383
60,22,s1,0.057387057387057384
60,22,s0,0.06715506715506715
60,22,e1,0.3487016035381612
60,22,e0,0.30323919650137127
60,22,c1,0.1605799679574078
60,22,c0,0.10063038115099475
60,21,s1,0.08376068376068375
60,21,s0,0.042735042735042736
60,21,e1,0.37044449386010425
60,21,e0,0.31213401526943885
60,21,c1,0.23123737445497256
60,21,c0,0.08836012284091387
60,20,s1,0.07594627594627594
60,20,s0,0.04078144078144078
60,20,e1,0.35463148271687295
60,20,e0,0.3378301583771897
60,20,c1,0.1790971142306091
60,20,c0,0.1068845573647796
60,1,s1,0.08669108669108669
60,1,s0,0.05054945054945055
60,1,e1,0.331900279198478
60,1,e0,0.3595730486991327
60,1,c1,0.12719529006907127
60,1,c0,0.14131652488529084
60,19,s1,0.17264957264957265
60,19,s0,0.07887667887667887
60,19,e1,0.4089887085217305
60,19,e0,0.33881847157364164
60,19,c1,0.4811772670099976
60,19,c0,0.2785309499381937
60,18,s1,0.0485958485958486
60,18,s0,0.04468864468864469
60,18,e1,0.2894028117510439
60,18,e0,0.32695871321621817
60,18,c1,0.07455194582336121
60,18,c0,0.1368283563919848
60,17,s1,0.05445665445665446
60,17,s0,0.0398046398046398
60,17,e1,0.3062041360907271
60,17,e0,0.26765992142910083
60,17,c1,0.18636328614018716
60,17,c0,0.02609074338745771
60,16,s1,0.057387057387057384
60,16,s0,0.051526251526251524
60,16,e1,0.3477132903417093
60,16,e0,0.375386059842364
60,16,c1,0.10621562236130598
60,16,c0,0.03403161933054872
60,15,s1,0.035897435897435895
60,15,s0,0.04468864468864469
60,15,e1,0.3249820868233143
60,15,e0,0.29928594371556344
60,15,c1,0.10327139682435937
60,15,c0,0.2836448139078903
60,14,s1,0.04566544566544566
60,14,s0,0.06129426129426129
60,14,e1,0.3111457020729869
60,14,e0,0.34277172435944947
60,14,c1,0.0733110808417083
60,14,c0,0.15684717863666262
60,13,s1,0.0485958485958486
60,13,s0,0.10818070818070818
60,13,e1,0.30323919650137127
60,13,e0,0.34277172435944947
60,13,c1,0.07614942017801445
60,13,c0,0.18477138509529936
60,12,s1,0.04664224664224664
60,12,s0,0.06227106227106227
60,12,e1,0.3062041360907271
60,12,e0,0.3783509994317199
60,12,c1,0.0785463543170987
60,12,c0,0.23198999951607252
60,11,s1,0.07301587301587302
60,11,s0,0.06422466422466422
60,11,e1,0.3180638944481506
60,11,e0,0.3022508833049193
60,11,c1,0.07449261153501842
60,11,c0,0.1449715938864384
60,10,s1,0.02905982905982906
60,10,s0,0.042735042735042736
60,10,e1,0.3585847355026808
60,10,e0,0.3664912410742964
60,10,c1,0.15238643638398117
60,10,c0,0.07816689496114396
45,9,s1,0.060619404080434466
45,9,s0,0.057683839718185824
45,9,e1,0.23276822175473333
45,9,e0,0.2545477044920183
45,9,c1,0.13866304063692908
45,9,c0,0.13180858561107126
45,8,s1,0.0488771466314399
45,8,s0,0.03615636772836245
45,8,e1,0.27038732830095286
45,8,e0,0.25751763395619354
45,8,c1,0.06954512392621534
45,8,c0,0.059017260274510784
45,7,s1,0.05181271099368854
45,7,s0,0.021478545917119233
45,7,e1,0.3000866229427051
45,7,e0,0.23375819824279173
45,7,c1,0.12798689415542636
45,7,c0,0.1825446994508853
45,6,s1,0.04398453936102549
45,6,s0,0.030285239003865157
45,6,e1,0.25949758693231034
45,6,e0,0.24860784556366786
45,6,c1,0.09126008131686804
45,6,c0,0.1849302696739342
45,5,s1,0.03615636772836245
45,5,s0,0.03517784627427956
45,5,e1,0.3367157530008662
45,5,e0,0.2753372107412449
45,5,c1,0.08159765823665185
45,5,c0,0.0632390711954096
45,4,s1,0.042027496452859726
45,4,s0,0.03615636772836245
45,4,e1,0.25751763395619354
45,4,e0,0.28424699913377055
45,4,c1,0.12608891929983254
45,4,c0,0.1652335988692299
45,3,s1,0.029306717549782278
45,3,s0,0.023435588825284993
45,3,e1,0.2891968815740626
45,3,e0,0.2674173988367776
45,3,c1,0.18725337846785756
45,3,c0,-0.010280500214064792
45,2,s1,0.04692010372327413
45,2,s0,0.028328196095699396
45,2,e1,0.28226704615765374
45,2,e0,0.2891968815740626
45,2,c1,0.050617017125153416
45,2,c0,0.05896241314828581
45,25,s1,0.03713488918244533
45,25,s0,0.038113410636528205
45,25,e1,0.30107659943076354
45,25,e0,0.30305655240688034
45,25,c1,0.2036859155969264
45,25,c0,0.10328366542992855
45,24,s1,0.04398453936102549
45,24,s0,0.03224228191203092
45,24,e1,0.24860784556366786
45,24,e0,0.3248360351441653
45,24,c1,0.1291058281261461
45,24,c0,0.11206476053253782
45,23,s1,0.033220803366113806
45,23,s0,0.03224228191203092
45,23,e1,0.23375819824279173
45,23,e0,0.31493627026358123
45,23,c1,0.15858614968991436
45,23,c0,0.01089361436774261
45,22,s1,0.050834189539605654
45,22,s0,0.02050002446303635
45,22,e1,0.31493627026358123
45,22,e0,0.2891968815740626
45,22,c1,0.032371135481495235
45,22,c0,0.1354138877048948
45,21,s1,0.04007045354469397
45,21,s0,0.02245706737120211
45,21,e1,0.2981066699665883
45,21,e0,0.29414676401435463
45,21,c1,0.15554090707799492
45,21,c0,0.08107284502803594
45,20,s1,0.02245706737120211
45,20,s0,0.038113410636528205
45,20,e1,0.28226704615765374
45,20,e0,0.2990966464546467
45,20,c1,0.08554822425286701
45,20,c0,0.14574755219011223
45,1,s1,0.04692010372327413
45,1,s0,0.029306717549782278
45,1,e1,0.21098873901744833
45,1,e0,0.311966340799406
45,1,c1,0.14306838147218315
45,1,c0,0.18187519058451126
45,19,s1,0.042027496452859726
45,19,s0,0.05670531826410294
45,19,e1,0.29117683455017945
45,19,e0,0.328795941096399
45,19,c1,0.08790762343640489
45,19,c0,0.1402271466095311
45,18,s1,0.042027496452859726
45,18,s0,0.07138314007534616
45,18,e1,0.3060264818710556
45,18,e0,0.3040465288949388
45,18,c1,0.03277289523138132
45,18,c0,0.16605388407205904
45,17,s1,0.034199324820196685
45,17,s0,0.04789862517735701
45,17,e1,0.2693973518128944
45,17,e0,0.29315678752629626
45,17,c1,0.0730549834902421
45,17,c0,0.08900543412201134
45,16,s1,0.045941582269191254
45,16,s0,0.031263760457948035
45,16,e1,0.25949758693231034
45,16,e0,0.285236975621829
45,16,c1,0.06570026776431019
45,16,c0,0.24741943810382214
45,15,s1,0.029306717549782278
45,15,s0,0.024414110279367872
45,15,e1,0.2792971166934785
45,15,e0,0.24464793961143422
45,15,c1,0.1691489043244605
45,15,c0,0.1830842534141453
45,14,s1,0.04104897499877685
45,14,s0,0.0586623611722687
45,14,e1,0.2981066699665883
45,14,e0,0.24464793961143422
45,14,c1,0.06098527253307156
45,14,c0,0.06757180691031653
45,13,s1,0.025392631733450754
45,13,s0,0.028328196095699396
45,13,e1,0.29513674050241306
45,13,e0,0.2644474693726024
45,13,c1,0.0034294308825960945
45,13,c0,0.10344161722964162
45,12,s1,0.06257644698860022
45,12,s0,0.03909193209061109
45,12,e1,0.30701645835911395
45,12,e0,0.2872169285979458
45,12,c1,0.1576032172384867
45,12,c0,0.0933982235211082
45,11,s1,0.03224228191203092
45,11,s0,0.03517784627427956
45,11,e1,0.32582601163222374
45,11,e0,0.2565276574681351
45,11,c1,0.10883843293045092
45,11,c0,0.0422855463729797
45,10,s1,0.04104897499877685
45,10,s0,0.026371153187533636
45,10,e1,0.33770572948892463
45,10,e0,0.30107659943076354
45,10,c1,0.05157574551051146
45,10,c0,0.009634045630498649
30,9,s1,0.029296875
30,9,s0,0.0224609375
30,9,e1,0.2510141486098743
30,9,e0,0.22924705649549815
30,9,c1,-0.0010526115110639494
30,9,c0,0.07113579739326135
30,8,s1,0.060546875
30,8,s0,0.0400390625
30,8,e1,0.23914118927476005
30,8,e0,0.23122588305135053
30,8,c1,0.06492819881698204
30,8,c0,0.07902659221408759
30,7,s1,0.033203125
30,7,s0,0.0166015625
30,7,e1,0.22528940338379339
30,7,e0,0.21836351043831007
30,7,c1,0.1100216606867606
30,7,c0,0.15252909678147275
30,6,s1,0.021484375
30,6,s0,0.0341796875
30,6,e1,0.22034233699416245
30,6,e0,0.19362817849015532
30,6,c1,-0.0020271856237263266
30,6,c0,0.09374933342186549
30,5,s1,0.01953125
30,5,s0,0.0439453125
30,5,e1,0.22232116355001483
30,5,e0,0.19164935193430294
30,5,c1,0.08201908401976597
30,5,c0,0.03153199071623791
30,4,s1,0.0302734375
30,4,s0,0.044921875
30,4,e1,0.2925695062827743
30,4,e0,0.25497180172157907
30,4,c1,0.047165622818817886
30,4,c0,0.10715500927180803
30,3,s1,0.029296875
30,3,s0,0.072265625
30,3,e1,0.21737409716038386
30,3,e0,0.17977639259918865
30,3,c1,0.04137892798706539
30,3,c0,0.18947487255626705
30,2,s1,0.0234375
30,2,s0,0.0419921875
30,2,e1,0.2144058573266053
30,2,e0,0.26090828138913624
30,2,c1,0.07163259331084175
30,2,c0,0.1516404516987705
30,25,s1,0.0361328125
30,25,s0,0.0283203125
30,25,e1,0.22232116355001483
30,25,e0,0.17581873948748392
30,25,c1,0.15148411369458256
30,25,c0,0.04642532185705944
30,24,s1,0.0322265625
30,24,s0,0.0234375
30,24,e1,0.19164935193430294
30,24,e0,0.2797071336697338
30,24,c1,0.07607264392996807
30,24,c0,-0.0066779638822440784
30,23,s1,0.0185546875
30,23,s0,0.025390625
30,23,e1,0.2045117245473434
30,23,e0,0.20945879093697437
30,23,c1,0.15179122426358418
30,23,c0,0.11659227020286604
30,22,s1,0.025390625
30,22,s0,0.0341796875
30,22,e1,0.2055011378252696
30,22,e0,0.25596121499950525
30,22,c1,0.04698548874276026
30,22,c0,0.13196070033051047
30,21,s1,0.0380859375
30,21,s0,0.0224609375
30,21,e1,0.2569506282774315
30,21,e0,0.2055011378252696
30,21,c1,0.10081465501268286
30,21,c0,0.0859057441466363
30,20,s1,0.03515625
30,20,s0,0.0341796875
30,20,e1,0.23815177599683385
30,20,e0,0.26684476105669336
30,20,c1,0.20373706374629214
30,20,c0,0.031753053151770495
30,1,s1,0.056640625
30,1,s0,0.0234375
30,1,e1,0.22133175027208862
30,1,e0,0.264865934500841
30,1,c1,0.10411719922043777
30,1,c0,0.14824542252999795
30,19,s1,0.0419921875
30,19,s0,0.029296875
30,19,e1,0.21044820421490054
30,19,e0,0.21935292371623624
30,19,c1,0.038041395002457394
30,19,c0,0.07426079825882707
30,18,s1,0.01953125
30,18,s0,0.0263671875
30,18,e1,0.20352231126941722
30,18,e0,0.21242703077075292
30,18,c1,0.09722057703446134
30,18,c0,0.09084767780650915
30,17,s1,0.0244140625
30,17,s0,0.0224609375
30,17,e1,0.2569506282774315
30,17,e0,0.20649055110319578
30,17,c1,0.07167164561368965
30,17,c0,0.17638718782126847
30,16,s1,0.021484375
30,16,s0,0.01171875
30,16,e1,0.21242703077075292
30,16,e0,0.21242703077075292
30,16,c1,0.10268375936684222
30,16,c0,0.0413672054933734
30,15,s1,0.0234375
30,15,s0,0.021484375
30,15,e1,0.23023646977342435
30,15,e0,0.22825764321757197
30,15,c1,0.1268163940423211
30,15,c0,0.17784344938960195
30,14,s1,0.0244140625
30,14,s0,0.01953125
30,14,e1,0.24606708222024337
30,14,e0,0.2421094291085386
30,14,c1,0.032099806395233035
30,14,c0,0.00306220500662075
30,13,s1,0.0478515625
30,13,s0,0.01953125
30,13,e1,0.2421094291085386
30,13,e0,0.18967052537845056
30,13,c1,0.18967117686679155
30,13,c0,0.09875015398839855
30,12,s1,0.0537109375
30,12,s0,0.0234375
30,12,e1,0.24606708222024337
30,12,e0,0.19758583160186008
30,12,c1,0.04496699351192245
30,12,c0,0.07357648771506681
30,11,s1,0.029296875
30,11,s0,0.0302734375
30,11,e1,0.20747996438112198
30,11,e0,0.21836351043831007
30,11,c1,0.10882662703960673
30,11,c0,0.10804821506958269
30,10,s1,0.0341796875
30,10,s0,0.025390625
30,10,e1,0.2569506282774315
30,10,e0,0.2134164440486791
30,10,c1,0.056860004256957634
30,10,c0,0.0721103240755331
225,9,s1,0.9980459208597948
225,9,s0,0.9794821690278456
225,9,e1,0.9980225430096895
225,9,e0,1.0
225,9,c1,0.9976626779099043
225,9,c0,1.0
225,8,s1,1.0
225,8,s0,0.6795310210063508
225,8,e1,1.0
225,8,e0,0.4898160964999011
225,8,c1,1.0
225,8,c0,0.3123209169054441
225,7,s1,1.0
225,7,s0,1.0
225,7,e1,1.0
225,7,e0,1.0
225,7,c1,1.0
225,7,c0,1.0
225,6,s1,1.0
225,6,s0,0.9062042012701514
225,6,e1,1.0
225,6,e0,0.9851690725726715
225,6,c1,1.0
225,6,c0,0.9840916334688754
225,5,s1,0.9941377625793845
225,5,s0,0.7137274059599413
225,5,e1,1.0
225,5,e0,0.47795135455803833
225,5,c1,1.0
225,5,c0,0.4176599830252894
225,4,s1,0.6150464093795799
225,4,s0,0.7029799706888129
225,4,e1,0.4888273680047459
225,4,e0,0.4868499110144354
225,4,c1,0.6299280162271083
225,4,c0,0.6811221383016827
225,3,s1,0.9853444064484611
225,3,s0,0.6873473375671715
225,3,e1,1.0
225,3,e0,0.4888273680047459
225,3,c1,1.0
225,3,c0,0.7295391269940238
225,2,s1,1.0
225,2,s0,0.7537860283341475
225,2,e1,1.0
225,2,e0,0.4957484674708325
225,2,c1,1.0
225,2,c0,0.4269340974212034
225,25,s1,0.8348803126526624
225,25,s0,0.7782120175867122
225,25,e1,0.7449080482499506
225,25,e0,0.49475973897567727
225,25,c1,0.8707601772217857
225,25,c0,0.723862888754087
225,24,s1,0.9990229604298974
225,24,s0,0.4763067904250122
225,24,e1,1.0
225,24,e0,0.644057741744117
225,24,c1,1.0
225,24,c0,0.4262405996156697
225,23,s1,1.0
225,23,s0,0.4694675134342941
225,23,e1,1.0
225,23,e0,0.6213169863555468
225,23,c1,1.0
225,23,c0,0.7440229627218385
225,22,s1,0.8036150464093795
225,22,s0,0.7293600390815828
225,22,e1,0.4888273680047459
225,22,e0,0.4917935534902116
225,22,c1,0.5634061332921307
225,22,c0,0.5356016088723792
225,21,s1,1.0
225,21,s0,1.0
225,21,e1,1.0
225,21,e0,1.0
225,21,c1,1.0
225,21,c0,1.0
225,20,s1,1.0
225,20,s0,0.6365412799218368
225,20,e1,1.0
225,20,e0,0.4917935534902116
225,20,c1,1.0
225,20,c0,0.22475429396292987
225,1,s1,0.8847093307278945
225,1,s0,0.7205666829506595
225,1,e1,0.49772592446114294
225,1,e0,0.49080482499505634
225,1,c1,0.35692642048793577
225,1,c0,0.23594413395991853
225,19,s1,0.6541279921836834
225,19,s0,0.7244748412310699
225,19,e1,0.4650978841210204
225,19,e0,0.493771010480522
225,19,c1,0.6506094282822639
225,19,c0,0.48051207496052106
225,18,s1,0.9560332193453834
225,18,s0,0.7635564240351734
225,18,e1,1.0
225,18,e0,0.4917935534902116
225,18,c1,1.0
225,18,c0,0.19537041429958912
225,17,s1,0.6951636541279922
225,17,s0,0.8055691255495847
225,17,e1,0.4917935534902116
225,17,e0,0.4917935534902116
225,17,c1,0.6694379703941324
225,17,c0,0.8731575148635632
225,16,s1,1.0
225,16,s0,1.0
225,16,e1,1.0
225,16,e0,1.0
225,16,c1,1.0
225,16,c0,1.0
225,15,s1,1.0
225,15,s0,1.0
225,15,e1,1.0
225,15,e0,1.0
225,15,c1,1.0
225,15,c0,1.0
225,14,s1,1.0
225,14,s0,0.7752808988764045
225,14,e1,1.0
225,14,e0,0.493771010480522
225,14,c1,1.0
225,14,c0,0.5356016088723792
225,13,s1,0.9990229604298974
225,13,s0,1.0
225,13,e1,0.9990112715048448
225,13,e0,1.0
225,13,c1,1.0
225,13,c0,1.0
225,12,s1,1.0
225,12,s0,0.8212017586712261
225,12,e1,1.0
225,12,e0,0.9169468064069607
225,12,c1,1.0
225,12,c0,1.0
225,11,s1,1.0
225,11,s0,0.6345872007816317
225,11,e1,1.0
225,11,e0,0.493771010480522
225,11,c1,1.0
225,11,c0,0.6267015935347671
225,10,s1,0.9960918417195896
225,10,s0,0.4518808011724475
225,10,e1,1.0
225,10,e0,0.5026695669369191
225,10,c1,1.0
225,10,c0,0.5883005174839693
210,9,s1,0.6403615929635964
210,9,s0,0.711702907402883
210,9,e1,0.45859005765471506
210,9,e0,0.4872936926236607
210,9,c1,0.4705688484982943
210,9,c0,0.6778717348007216
210,8,s1,1.0
210,8,s0,1.0
210,8,e1,1.0
210,8,e0,1.0
