generation,trial,p,propertyType,property
18,48,0.65,a,0.25
18,48,0.5,s,0.9921472392638037
18,48,0.5,e,0.993083516537806
18,48,0.5,c,0.9976759959844917
18,48,0.5,b,-0.0051533742331288344
18,48,0.5,a,-0.0051533742331288344
18,48,0.55,s,0.986328125
18,48,0.55,e,0.9990139768777578
18,48,0.55,c,0.9977021819452299
18,48,0.55,b,0.0
18,48,0.55,a,0.0
18,47,1.0,s,0.9970703125
18,47,1.0,e,0.9990141469906837
18,47,1.0,c,0.9976492063128432
18,47,1.0,b,0.0
18,47,1.0,a,0.9990234375
18,47,0.9,s,0.9872810879561686
18,47,0.9,e,0.9871452585780678
18,47,0.9,c,0.983952599734934
18,47,0.9,b,-0.0018589179140984249
18,47,0.9,a,0.9872810879561686
18,47,0.95,s,0.943359375
18,47,0.95,e,0.9466495418282411
18,47,0.95,c,0.9723893810124351
18,47,0.95,b,0.0
18,47,0.95,a,0.943359375
18,47,0.8,s,0.9990223873301398
18,47,0.8,e,1.0
18,47,0.8,c,1.0
18,47,0.8,b,-0.0010753739368462214
18,47,0.8,a,1.0
18,47,0.85,s,1.0
18,47,0.85,e,1.0
18,47,0.85,c,1.0
18,47,0.85,b,0.0
18,47,0.85,a,1.0
18,47,0.7,s,0.9521484375
18,47,0.7,e,0.9891403608361922
18,47,0.7,c,0.987429145595271
18,47,0.7,b,0.0
18,47,0.7,a,0.9892578125
18,47,0.75,s,0.9960843815770153
18,47,0.75,e,1.0
18,47,0.75,c,1.0
18,47,0.75,b,-0.0023983162840781167
18,47,0.75,a,1.0
18,47,0.6,s,1.0
18,47,0.6,e,1.0
18,47,0.6,c,1.0
18,47,0.6,b,0.0
18,47,0.6,a,1.0
18,47,0.65,s,0.9970703125
18,47,0.65,e,1.0
18,47,0.65,c,1.0
18,47,0.65,b,0.0
18,47,0.65,a,0.0
18,47,0.5,s,0.9892024539877301
18,47,0.5,e,0.9950596546698615
18,47,0.5,c,0.9976759959844917
18,47,0.5,b,-0.0041717791411042945
18,47,0.5,a,0.0026993865030674846
18,47,0.55,s,1.0
18,47,0.55,e,1.0
18,47,0.55,c,1.0
18,47,0.55,b,0.0
18,47,0.55,a,0.0
18,46,1.0,s,0.998046875
18,46,1.0,e,1.0
18,46,1.0,c,1.0
18,46,1.0,b,0.0
18,46,1.0,a,1.0
18,46,0.9,s,0.9911945993542706
18,46,0.9,e,0.9920893898941956
18,46,0.9,c,0.9871569728925831
18,46,0.9,b,-0.0018589179140984249
18,46,0.9,a,0.9921729772037962
18,46,0.95,s,0.9736328125
18,46,0.95,e,0.9733247709141206
18,46,0.95,c,0.956633439081695
18,46,0.95,b,0.0
18,46,0.95,a,0.9736328125
18,46,0.8,s,0.9432984651481083
18,46,0.8,e,0.997041128316402
18,46,0.8,c,0.9976956909337756
18,46,0.8,b,-0.0010753739368462214
18,46,0.8,a,0.9970671619904194
18,46,0.85,s,0.9990234375
18,46,0.85,e,0.9990126382306477
18,46,0.85,c,0.9976825982686267
18,46,0.85,b,0.0
18,46,0.85,a,0.9990234375
18,46,0.7,s,0.9970703125
18,46,0.7,e,0.9970382802280524
18,46,0.7,c,0.9976825982686267
18,46,0.7,b,0.0
18,46,0.7,a,0.9970703125
18,46,0.75,s,0.9001517302138906
18,46,0.75,e,0.9950552574974658
18,46,0.75,c,0.9941217039559782
18,46,0.75,b,-0.0023983162840781167
18,46,0.75,a,0.9951054769712692
18,46,0.6,s,0.9970703125
18,46,0.6,e,0.9970322006232378
18,46,0.6,c,0.99523399629752
18,46,0.6,b,0.0
18,46,0.6,a,0.0
18,46,0.65,s,0.9951171875
18,46,0.65,e,0.9970305114943951
18,46,0.65,c,0.9934363734681998
18,46,0.65,b,0.0
18,46,0.65,a,0.2490234375
18,46,0.5,s,0.9970552147239263
18,46,0.5,e,0.9970357928019169
18,46,0.5,c,0.9976759959844917
18,46,0.5,b,-0.0051533742331288344
18,46,0.5,a,-0.0051533742331288344
18,46,0.55,s,0.998046875
18,46,0.55,e,0.9980279537555156
18,46,0.55,c,0.9954043638904597
18,46,0.55,b,0.0625
18,46,0.55,a,0.0
18,45,1.0,s,0.9755859375
18,45,1.0,e,0.9990141469906837
18,45,1.0,c,1.0
18,45,1.0,b,0.0
18,45,1.0,a,0.9990234375
18,45,0.9,s,0.9902162215047451
18,45,0.9,e,0.9920893898941956
18,45,0.9,c,0.9894100305073529
18,45,0.9,b,-0.0018589179140984249
18,45,0.9,a,0.9921729772037962
18,45,0.95,s,0.9970703125
18,45,0.95,e,0.9980240571047496
18,45,0.95,c,0.9956997660345338
18,45,0.95,b,0.0
18,45,0.95,a,0.998046875
18,45,0.8,s,0.9266790497604849
18,45,0.8,e,0.997041128316402
18,45,0.8,c,0.9941383093120348
18,45,0.8,b,-0.0010753739368462214
18,45,0.8,a,0.9970671619904194
18,45,0.85,s,0.9951171875
18,45,0.85,e,0.9960505529225908
18,45,0.85,c,0.9958097151984237
18,45,0.85,b,0.00390625
18,45,0.85,a,0.99609375
18,45,0.7,s,0.9482421875
18,45,0.7,e,0.9476762840289261
18,45,0.7,c,0.9721627601053829
18,45,0.7,b,0.0
18,45,0.7,a,0.9482421875
18,45,0.75,s,0.9960843815770153
18,45,0.75,e,0.9960442059979726
18,45,0.75,c,0.9953783262921053
18,45,0.75,b,-0.0023983162840781167
18,45,0.75,a,0.9960843815770153
18,45,0.6,s,0.9990234375
18,45,0.6,e,0.9990107335410793
18,45,0.6,c,1.0
18,45,0.6,b,0.0
18,45,0.6,a,0.9990234375
18,45,0.65,s,0.998046875
18,45,0.65,e,1.0
18,45,0.65,c,1.0
18,45,0.65,b,0.0
18,45,0.65,a,0.5
18,45,0.5,s,0.9950920245398773
18,45,0.5,e,0.9970357928019169
18,45,0.5,c,0.9940882093916249
18,45,0.5,b,-0.0051533742331288344
18,45,0.5,a,-0.0051533742331288344
18,45,0.55,s,0.921875
18,45,0.55,e,0.9960559075110311
18,45,0.55,c,0.9958451260559017
18,45,0.55,b,0.03125
18,45,0.55,a,0.0
18,44,1.0,s,1.0
18,44,1.0,e,1.0
18,44,1.0,c,1.0
18,44,1.0,b,0.0
18,44,1.0,a,1.0
18,44,0.9,s,0.9941297329028471
18,44,0.9,e,0.9950558686838722
18,44,0.9,c,0.9934551266868621
18,44,0.9,b,-0.0018589179140984249
18,44,0.9,a,0.9951081107523726
18,44,0.95,s,1.0
18,44,0.95,e,1.0
18,44,0.95,c,1.0
18,44,0.95,b,0.0
18,44,0.95,a,1.0
18,44,0.8,s,0.985335809952097
18,44,0.8,e,0.9980274188776014
18,44,0.8,c,0.9976956909337756
18,44,0.8,b,-0.0010753739368462214
18,44,0.8,a,0.9980447746602796
18,44,0.85,s,0.9951171875
18,44,0.85,e,0.9960505529225908
18,44,0.85,c,0.9958097151984237
18,44,0.85,b,0.001953125
18,44,0.85,a,0.99609375
18,44,0.7,s,0.8955078125
18,44,0.7,e,0.8993015277537824
18,44,0.7,c,0.8797690735916316
18,44,0.7,b,0.00390625
18,44,0.7,a,0.0205078125
18,44,0.75,s,0.9510547697126915
18,44,0.75,e,0.9910994634954384
18,44,0.75,c,0.9899432896495904
18,44,0.75,b,-0.0023983162840781167
18,44,0.75,a,0.9911898585482845
18,44,0.6,s,0.9970703125
18,44,0.6,e,0.9980214670821586
18,44,0.6,c,0.99523399629752
18,44,0.6,b,0.0078125
18,44,0.6,a,0.998046875
18,44,0.65,s,0.9638671875
18,44,0.65,e,0.9811932394645022
18,44,0.65,c,0.9791370214730073
18,44,0.65,b,0.0
18,44,0.65,a,0.4912109375
18,44,0.5,s,0.9970552147239263
18,44,0.5,e,0.9970357928019169
18,44,0.5,c,0.9957977770650858
18,44,0.5,b,-0.0041717791411042945
18,44,0.5,a,-0.0051533742331288344
18,44,0.55,s,0.994140625
18,44,0.55,e,0.9960559075110311
18,44,0.55,c,0.9954043638904597
18,44,0.55,b,0.1240234375
18,44,0.55,a,0.0302734375
18,43,1.0,s,0.9951171875
18,43,1.0,e,1.0
18,43,1.0,c,1.0
18,43,1.0,b,0.0
18,43,1.0,a,1.0
18,43,0.9,s,0.9911945993542706
18,43,0.9,e,0.9970335212103233
18,43,0.9,c,0.9976693559730189
18,43,0.9,b,-0.0018589179140984249
18,43,0.9,a,0.9970648664514236
18,43,0.95,s,0.9970703125
18,43,0.95,e,0.9980240571047496
18,43,0.95,c,0.9976217918092029
18,43,0.95,b,0.001953125
18,43,0.95,a,0.998046875
18,43,0.8,s,1.0
18,43,0.8,e,1.0
18,43,0.8,c,1.0
18,43,0.8,b,-0.0010753739368462214
18,43,0.8,a,1.0
18,43,0.85,s,0.9814453125
18,43,0.85,e,0.9990126382306477
18,43,0.85,c,0.9976825982686267
18,43,0.85,b,0.0
18,43,0.85,a,0.9990234375
18,43,0.7,s,0.9716796875
18,43,0.7,e,0.9743317619764543
18,43,0.7,c,0.9700135304970969
18,43,0.7,b,0.0
18,43,0.7,a,0.23828125
18,43,0.75,s,0.9951054769712692
18,43,0.75,e,0.9980221029989863
18,43,0.75,c,0.9953783262921053
18,43,0.75,b,-0.0023983162840781167
18,43,0.75,a,0.9980421907885076
18,43,0.6,s,0.931640625
18,43,0.6,e,0.9356976801701539
18,43,0.6,c,0.9679813500282421
18,43,0.6,b,0.0
18,43,0.6,a,0.931640625
18,43,0.65,s,0.9990234375
18,43,0.65,e,0.9990101704981317
18,43,0.65,c,0.9976626779099043
18,43,0.65,b,0.0
18,43,0.65,a,0.9990234375
18,43,0.5,s,0.9960736196319019
18,43,0.5,e,0.9980238618679446
18,43,0.5,c,0.9957977770650858
18,43,0.5,b,-0.0051533742331288344
18,43,0.5,a,-0.0051533742331288344
18,43,0.55,s,0.9990234375
18,43,0.55,e,0.9990139768777578
18,43,0.55,c,0.9977021819452299
18,43,0.55,b,0.0
18,43,0.55,a,0.0
18,42,1.0,s,0.994140625
18,42,1.0,e,0.9960565879627348
18,42,1.0,c,0.9952984126256865
18,42,1.0,b,0.0
18,42,1.0,a,0.99609375
18,42,0.9,s,0.9970648664514236
18,42,0.9,e,0.9970335212103233
18,42,0.9,c,0.9940713185613153
18,42,0.9,b,-0.0008805400645729382
18,42,0.9,a,0.9970648664514236
18,42,0.95,s,0.9677734375
18,42,0.95,e,0.9683849136759948
18,42,0.95,c,0.9664202705960412
18,42,0.95,b,0.0
18,42,0.95,a,0.96875
18,42,0.8,s,0.9970671619904194
18,42,0.8,e,0.9980274188776014
18,42,0.8,c,1.0
18,42,0.8,b,-0.0010753739368462214
18,42,0.8,a,0.9980447746602796
18,42,0.85,s,0.9970703125
18,42,0.85,e,0.9970379146919431
18,42,0.85,c,0.9953651965372534
18,42,0.85,b,0.0
18,42,0.85,a,0.9970703125
18,42,0.7,s,0.986328125
18,42,0.7,e,0.9891403608361922
18,42,0.7,c,0.9835057092097369
18,42,0.7,b,0.0
18,42,0.7,a,0.9892578125
18,42,0.75,s,0.9911898585482845
18,42,0.75,e,0.9930773604964521
18,42,0.75,c,0.9910214904690002
18,42,0.75,b,-0.0023983162840781167
18,42,0.75,a,0.9931476677597768
18,42,0.6,s,0.99609375
18,42,0.6,e,0.9980214670821586
18,42,0.6,c,1.0
18,42,0.6,b,0.03125
18,42,0.6,a,0.998046875
18,42,0.65,s,0.998046875
18,42,0.65,e,0.9980203409962634
18,42,0.65,c,0.9957736955582954
18,42,0.65,b,0.001953125
18,42,0.65,a,0.0
18,42,0.5,s,0.9941104294478528
18,42,0.5,e,1.0
18,42,0.5,c,1.0
18,42,0.5,b,-0.0051533742331288344
18,42,0.5,a,-0.0051533742331288344
18,42,0.55,s,1.0
18,42,0.55,e,1.0
18,42,0.55,c,1.0
18,42,0.55,b,0.0
18,42,0.55,a,0.5
18,41,1.0,s,0.9990234375
18,41,1.0,e,0.9990141469906837
18,41,1.0,c,1.0
18,41,1.0,b,0.0
18,41,1.0,a,0.9990234375
18,4,1.0,s,0.9697265625
18,4,1.0,e,1.0
18,4,1.0,c,1.0
18,4,1.0,b,0.0
18,4,1.0,a,1.0
18,41,0.9,s,0.957929752470404
18,41,0.9,e,0.9930782161574211
18,41,0.9,c,0.991124482659881
18,41,0.9,b,0.0020545934840035217
18,41,0.9,a,0.9931513550533216
18,41,0.95,s,0.916015625
18,41,0.95,e,0.9387457702472398
18,41,0.95,c,0.9795131190393083
18,41,0.95,b,0.0
18,41,0.95,a,0.9365234375
18,41,0.8,s,0.9090820217030012
18,41,0.8,e,0.9960548377552026
18,41,0.8,c,0.9958333891238562
18,41,0.8,b,-0.0010753739368462214
18,41,0.8,a,0.9960895493205592
18,41,0.85,s,0.98046875
18,41,0.85,e,0.9802527646129542
18,41,0.85,c,0.9759947150989232
18,41,0.85,b,0.0
18,41,0.85,a,0.98046875
18,41,0.7,s,0.998046875
18,41,0.7,e,0.9980255201520349
18,41,0.7,c,0.9958097151984237
18,41,0.7,b,0.0
18,41,0.7,a,0.998046875
18,41,0.75,s,0.9853164309138075
18,41,0.75,e,0.9861547209929042
18,41,0.75,c,0.9860416936166346
18,41,0.75,b,-0.0023983162840781167
18,41,0.75,a,0.9862953355195536
18,41,0.6,s,0.98828125
18,41,0.6,e,0.9920858683286343
18,41,0.6,c,0.9891721272689413
18,41,0.6,b,0.00390625
18,41,0.6,a,0.9921875
18,41,0.65,s,0.9794921875
18,41,0.65,e,0.9990101704981317
18,41,0.65,c,0.9976626779099043
18,41,0.65,b,0.0
18,41,0.65,a,0.9990234375
18,41,0.5,s,0.9980368098159509
18,41,0.5,e,1.0
18,41,0.5,c,1.0
18,41,0.5,b,-0.0051533742331288344
18,41,0.5,a,0.12049079754601227
18,41,0.55,s,0.99609375
18,41,0.55,e,1.0
18,41,0.55,c,1.0
18,41,0.55,b,0.0
18,41,0.55,a,1.0
18,4,0.9,s,0.9481459739751492
18,4,0.9,e,0.9960446949470978
18,4,0.9,c,0.9957857707138432
18,4,0.9,b,-0.0018589179140984249
18,4,0.9,a,0.9960864886018981
18,4,0.95,s,0.9521484375
18,4,0.95,e,1.0
18,4,0.95,c,1.0
18,4,0.95,b,0.0
18,4,0.95,a,1.0
18,4,0.8,s,0.9305895004399257
18,4,0.8,e,0.9388499852056416
18,4,0.8,c,0.9469902290472151
18,4,0.8,b,-0.0010753739368462214
18,4,0.8,a,0.9305895004399257
18,4,0.85,s,0.9931640625
18,4,0.85,e,0.9940758293838863
18,4,0.85,c,0.9941050042513078
18,4,0.85,b,0.0
18,4,0.85,a,0.994140625
18,4,0.7,s,0.9951171875
18,4,0.7,e,1.0
18,4,0.7,c,1.0
18,4,0.7,b,0.0
18,4,0.7,a,1.0
18,4,0.75,s,0.9970632861827615
18,4,0.75,e,1.0
18,4,0.75,c,1.0
18,4,0.75,b,-0.0023983162840781167
18,4,0.75,a,1.0
18,4,0.6,s,1.0
18,4,0.6,e,1.0
18,4,0.6,c,1.0
18,4,0.6,b,0.0
18,4,0.6,a,0.0
18,4,0.65,s,0.9990234375
18,4,0.65,e,0.9990101704981317
18,4,0.65,c,0.9976626779099043
18,4,0.65,b,0.0
18,4,0.65,a,0.9990234375
18,4,0.5,s,0.9990184049079754
18,4,0.5,e,1.0
18,4,0.5,c,1.0
18,4,0.5,b,-0.0051533742331288344
18,4,0.5,a,-0.0051533742331288344
18,4,0.55,s,0.966796875
18,4,0.55,e,0.9674612369660068
18,4,0.55,c,0.9605950998646888
18,4,0.55,b,0.0
18,4,0.55,a,0.0
18,40,1.0,s,0.9990234375
18,40,1.0,e,0.9990141469906837
18,40,1.0,c,1.0
18,40,1.0,b,0.0
18,40,1.0,a,0.9990234375
18,40,0.9,s,0.9990216221504745
18,40,0.9,e,1.0
18,40,0.9,c,1.0
18,40,0.9,b,0.0020545934840035217
18,40,0.9,a,1.0
18,40,0.95,s,0.9453125
18,40,0.95,e,0.9861683997332477
18,40,0.95,c,0.9797804411901194
18,40,0.95,b,0.0
18,40,0.95,a,0.986328125
18,40,0.8,s,0.9462313031576889
18,40,0.8,e,0.9457540191340369
18,40,0.8,c,0.9450736537059453
18,40,0.8,b,-0.0010753739368462214
18,40,0.8,a,0.9462313031576889
18,40,0.85,s,0.8935546875
18,40,0.85,e,0.9042259083728278
18,40,0.85,c,0.9105487949876636
18,40,0.85,b,0.00390625
18,40,0.85,a,0.904296875
18,40,0.7,s,0.9970703125
18,40,0.7,e,0.9980255201520349
18,40,0.7,c,0.9958097151984237
18,40,0.7,b,0.0
18,40,0.7,a,0.998046875
18,40,0.75,s,0.740590279477265
18,40,0.75,e,0.8388013944173857
18,40,0.75,c,0.9466148971958076
18,40,0.75,b,-0.0023983162840781167
18,40,0.75,a,0.8375018354461358
18,40,0.6,s,0.8564453125
18,40,0.6,e,0.9980214670821586
18,40,0.6,c,0.9976169981487599
18,40,0.6,b,0.0
18,40,0.6,a,0.0
18,40,0.65,s,0.8603515625
18,40,0.65,e,0.9802034099626339
18,40,0.65,c,0.9720930892390302
18,40,0.65,b,0.0
18,40,0.65,a,0.98046875
18,40,0.5,s,0.9666257668711656
18,40,0.5,e,0.9772744114813625
18,40,0.5,c,0.9612965899969258
18,40,0.5,b,0.9774233128834355
18,40,0.5,a,-0.0051533742331288344
18,40,0.55,s,0.9853515625
18,40,0.55,e,0.9970419306332734
18,40,0.55,c,0.9935473080011317
18,40,0.55,b,0.0
18,40,0.55,a,0.029296875
18,39,1.0,s,0.9990234375
18,39,1.0,e,0.9990141469906837
18,39,1.0,c,0.9976492063128432
18,39,1.0,b,0.0
18,39,1.0,a,0.9990234375
18,39,0.9,s,0.9951081107523726
18,39,0.9,e,0.9990111737367744
18,39,0.9,c,0.9976693559730189
18,39,0.9,b,-0.0018589179140984249
18,39,0.9,a,0.9990216221504745
18,39,0.95,s,0.986328125
18,39,0.95,e,0.9911082569713735
18,39,0.95,c,0.9956997660345338
18,39,0.95,b,0.00390625
18,39,0.95,a,0.9912109375
18,39,0.8,s,0.9882686479616776
18,39,0.8,e,0.9891508038268074
18,39,0.8,c,0.9853630803034426
18,39,0.8,b,-0.0010753739368462214
18,39,0.8,a,0.9892462606315378
18,39,0.85,s,0.9990234375
18,39,0.85,e,1.0
18,39,0.85,c,1.0
18,39,0.85,b,0.0078125
18,39,0.85,a,1.0
18,39,0.7,s,0.9931640625
18,39,0.7,e,0.9940765604561048
18,39,0.7,c,0.9911749117356771
18,39,0.7,b,0.0
18,39,0.7,a,0.994140625
18,39,0.75,s,0.976506289462092
18,39,0.75,e,0.9812099784903701
18,39,0.75,c,0.9953783262921053
18,39,0.75,b,-0.0023983162840781167
18,39,0.75,a,0.9814008124908228
18,39,0.6,s,1.0
18,39,0.6,e,1.0
18,39,0.6,c,1.0
18,39,0.6,b,0.0
18,39,0.6,a,0.0
18,39,0.65,s,0.890625
18,39,0.65,e,0.902006879315038
18,39,0.65,c,0.8990994296331346
18,39,0.65,b,0.00390625
18,39,0.65,a,0.890625
18,39,0.5,s,0.9921472392638037
18,39,0.5,e,0.9980238618679446
18,39,0.5,c,1.0
18,39,0.5,b,0.24613496932515339
18,39,0.5,a,-0.0051533742331288344
18,39,0.55,s,1.0
18,39,0.55,e,1.0
18,39,0.55,c,1.0
18,39,0.55,b,0.0
18,39,0.55,a,0.5
18,38,1.0,s,0.99609375
18,38,1.0,e,1.0
18,38,1.0,c,1.0
18,38,1.0,b,0.0
18,38,1.0,a,1.0
18,38,0.9,s,0.9970648664514236
18,38,0.9,e,0.9980223474735489
18,38,0.9,c,1.0
18,38,0.9,b,-0.0018589179140984249
18,38,0.9,a,0.998043244300949
18,38,0.95,s,0.98828125
18,38,0.95,e,0.9920962284189987
18,38,0.95,c,0.9928653754276089
18,38,0.95,b,0.00390625
18,38,0.95,a,0.9921875
18,38,0.8,s,0.9902238733013979
18,38,0.8,e,1.0
18,38,0.8,c,1.0
18,38,0.8,b,0.0028350767425945845
18,38,0.8,a,1.0
18,38,0.85,s,0.9951171875
18,38,0.85,e,0.9950631911532385
18,38,0.85,c,0.9894702007885612
18,38,0.85,b,0.0
18,38,0.85,a,0.9951171875
18,38,0.7,s,0.994140625
18,38,0.7,e,0.9970382802280524
18,38,0.7,c,0.9976825982686267
18,38,0.7,b,0.0
18,38,0.7,a,0.9970703125
18,38,0.75,s,0.9941265723655229
18,38,0.75,e,0.9950552574974658
18,38,0.75,c,0.9918108671020308
18,38,0.75,b,-0.0023983162840781167
18,38,0.75,a,0.9951054769712692
18,38,0.6,s,0.9970703125
18,38,0.6,e,1.0
18,38,0.6,c,1.0
18,38,0.6,b,0.0
18,38,0.6,a,0.5
18,38,0.65,s,0.994140625
18,38,0.65,e,0.9970305114943951
18,38,0.65,c,0.9934363734681998
18,38,0.65,b,0.0
18,38,0.65,a,0.9970703125
18,38,0.5,s,0.9087116564417178
18,38,0.5,e,0.9920954474717782
18,38,0.5,c,0.9911497690340693
18,38,0.5,b,0.24515337423312883
18,38,0.5,a,0.0026993865030674846
18,38,0.55,s,0.994140625
18,38,0.55,e,1.0
18,38,0.55,c,1.0
18,38,0.55,b,0.03125
18,38,0.55,a,0.0625
18,37,1.0,s,0.984375
18,37,1.0,e,0.9852122048602553
18,37,1.0,c,0.985067811030025
18,37,1.0,b,0.0
18,37,1.0,a,0.9853515625
18,37,0.9,s,0.9902162215047451
18,37,0.9,e,0.9901117373677445
18,37,0.9,c,0.9875264452481772
18,37,0.9,b,0.0020545934840035217
18,37,0.9,a,0.9902162215047451
18,37,0.95,s,0.943359375
18,37,0.95,e,0.9980240571047496
18,37,0.95,c,0.9976217918092029
18,37,0.95,b,0.0
18,37,0.95,a,0.998046875
18,37,0.8,s,0.995111936650699
18,37,0.8,e,0.9950685471940034
18,37,0.8,c,0.9935290800576321
18,37,0.8,b,-0.0010753739368462214
18,37,0.8,a,0.995111936650699
18,37,0.85,s,0.9970703125
18,37,0.85,e,0.9970379146919431
18,37,0.85,c,1.0
18,37,0.85,b,0.0
18,37,0.85,a,0.9970703125
18,37,0.7,s,0.998046875
18,37,0.7,e,0.9980255201520349
18,37,0.7,c,0.9958097151984237
18,37,0.7,b,0.0
18,37,0.7,a,0.998046875
18,37,0.75,s,0.9990210953942539
18,37,0.75,e,1.0
18,37,0.75,c,1.0
18,37,0.75,b,-0.0023983162840781167
18,37,0.75,a,1.0
18,37,0.6,s,1.0
18,37,0.6,e,1.0
18,37,0.6,c,1.0
18,37,0.6,b,0.0
18,37,0.6,a,0.0
18,37,0.65,s,0.998046875
18,37,0.65,e,0.9980203409962634
18,37,0.65,c,0.9976626779099043
18,37,0.65,b,0.0
18,37,0.65,a,0.998046875
18,37,0.5,s,0.9950920245398773
18,37,0.5,e,0.9990119309339723
18,37,0.5,c,0.9976759959844917
18,37,0.5,b,-0.0051533742331288344
18,37,0.5,a,0.05766871165644172
18,37,0.55,s,0.998046875
18,37,0.55,e,1.0
18,37,0.55,c,1.0
18,37,0.55,b,0.015625
18,37,0.55,a,0.0
18,36,1.0,s,0.9873046875
18,36,1.0,e,0.9911273229161532
18,36,1.0,c,0.9900510031608846
18,36,1.0,b,0.0
18,36,1.0,a,0.9912109375
18,36,0.9,s,0.9892378436552196
18,36,0.9,e,0.9891229111045189
18,36,0.9,c,0.9818064419176977
18,36,0.9,b,-0.0018589179140984249
18,36,0.9,a,0.9892378436552196
18,36,0.95,s,0.984375
18,36,0.95,e,0.9960481142094993
18,36,0.95,c,0.9939503250625668
18,36,0.95,b,0.0
18,36,0.95,a,0.99609375
18,36,0.8,s,0.980447746602796
18,36,0.8,e,0.9802741887760135
18,36,0.8,c,0.9795603661455488
18,36,0.8,b,-0.0010753739368462214
18,36,0.8,a,0.980447746602796
18,36,0.85,s,0.998046875
18,36,0.85,e,0.9980252764612955
18,36,0.85,c,1.0
18,36,0.85,b,0.00390625
18,36,0.85,a,0.998046875
18,36,0.7,s,0.9951171875
18,36,0.7,e,0.9970382802280524
18,36,0.7,c,0.9976825982686267
18,36,0.7,b,0.0
18,36,0.7,a,0.9970703125
18,36,0.75,s,0.9960843815770153
18,36,0.75,e,0.9960442059979726
18,36,0.75,c,0.9958215856936122
18,36,0.75,b,-0.0004405070725857767
18,36,0.75,a,0.9960843815770153
18,36,0.6,s,0.9921875
18,36,0.6,e,0.9940644012464758
18,36,0.6,c,0.99523399629752
18,36,0.6,b,0.0
18,36,0.6,a,0.994140625
18,36,0.65,s,1.0
18,36,0.65,e,1.0
18,36,0.65,c,1.0
18,36,0.65,b,0.0
18,36,0.65,a,1.0
18,36,0.5,s,0.9931288343558282
18,36,0.5,e,0.9960477237358891
18,36,0.5,c,0.9957977770650858
18,36,0.5,b,-0.0051533742331288344
18,36,0.5,a,0.9960736196319019
18,36,0.55,s,0.9931640625
18,36,0.55,e,0.9990139768777578
18,36,0.55,c,1.0
18,36,0.55,b,0.0625
18,36,0.55,a,0.0
18,35,1.0,s,0.94921875
18,35,1.0,e,0.9871839108788879
18,35,1.0,c,0.9815183024900256
18,35,1.0,b,0.0
18,35,1.0,a,0.9873046875
18,35,0.9,s,0.9921729772037962
18,35,0.9,e,0.9920893898941956
18,35,0.9,c,0.9976693559730189
18,35,0.9,b,-0.0018589179140984249
18,35,0.9,a,0.9921729772037962
18,35,0.95,s,0.8828125
18,35,0.95,e,0.9861683997332477
18,35,0.95,c,0.9976217918092029
18,35,0.95,b,0.013671875
18,35,0.95,a,0.986328125
18,35,0.8,s,1.0
18,35,0.8,e,1.0
18,35,0.8,c,1.0
18,35,0.8,b,0.0008798514028741814
18,35,0.8,a,1.0
18,35,0.85,s,0.9892578125
18,35,0.85,e,0.9891390205371248
18,35,0.85,c,0.9894702007885612
18,35,0.85,b,0.0
18,35,0.85,a,0.9892578125
18,35,0.7,s,0.9931640625
18,35,0.7,e,0.9930893205321223
18,35,0.7,c,0.9901923241387129
18,35,0.7,b,0.0
18,35,0.7,a,0.9931640625
18,35,0.75,s,0.9911898585482845
18,35,0.75,e,0.9970331544984795
18,35,0.75,c,0.9958215856936122
18,35,0.75,b,-0.0023983162840781167
18,35,0.75,a,0.9970632861827615
18,35,0.6,s,0.9873046875
18,35,0.6,e,0.9901073354107929
18,35,0.6,c,0.9899146922100729
18,35,0.6,b,0.0
18,35,0.6,a,0.001953125
18,35,0.65,s,0.9912109375
18,35,0.65,e,0.9970305114943951
18,35,0.65,c,0.9976626779099043
18,35,0.65,b,0.0
18,35,0.65,a,0.9970703125
18,35,0.5,s,0.9980368098159509
18,35,0.5,e,0.9980238618679446
18,35,0.5,c,0.9953519919689835
18,35,0.5,b,-0.0051533742331288344
18,35,0.5,a,-0.0051533742331288344
18,35,0.55,s,0.88671875
18,35,0.55,e,0.9980279537555156
18,35,0.55,c,1.0
18,35,0.55,b,0.0
18,35,0.55,a,0.0
18,34,1.0,s,0.986328125
18,34,1.0,e,1.0
18,34,1.0,c,1.0
18,34,1.0,b,0.0
18,34,1.0,a,1.0
18,34,0.9,s,0.9941297329028471
18,34,0.9,e,0.9950558686838722
18,34,0.9,c,0.9934551266868621
18,34,0.9,b,0.0020545934840035217
18,34,0.9,a,0.9951081107523726
18,34,0.95,s,0.9794921875
18,34,0.95,e,0.9980240571047496
18,34,0.95,c,0.9976217918092029
18,34,0.95,b,0.0
18,34,0.95,a,0.998046875
18,34,0.8,s,0.8944178316550982
18,34,0.8,e,0.9852056415820101
18,34,0.8,c,0.9925520438030235
18,34,0.8,b,-0.0010753739368462214
18,34,0.8,a,0.985335809952097
18,34,0.85,s,0.9931640625
18,34,0.85,e,0.9950631911532385
18,34,0.85,c,0.9934923134670504
18,34,0.85,b,0.001953125
18,34,0.85,a,0.9951171875
18,34,0.7,s,0.923828125
18,34,0.7,e,0.9871658809882272
18,34,0.7,c,0.9872299446375116
18,34,0.7,b,0.0
18,34,0.7,a,0.9873046875
18,34,0.75,s,0.9931476677597768
18,34,0.75,e,0.9970331544984795
