reflection,trial,propertyType,property
325,22,e0,1.0
325,22,c1,0.9957736955582954
325,22,c0,1.0
325,21,s1,1.0
325,21,s0,0.45324726134585286
325,21,e1,1.0
325,21,e0,0.5598322230446583
325,21,c1,1.0
325,21,c0,0.8521826444806764
325,20,s1,0.9990219092331768
325,20,s0,0.969679186228482
325,20,e1,0.999013076733284
325,20,e0,1.0
325,20,c1,0.9976626779099043
325,20,c0,1.0
325,1,s1,1.0
325,1,s0,0.23806729264475746
325,1,e1,1.0
325,1,e0,0.5055514433752776
325,1,c1,1.0
325,1,c0,0.9449808810258746
325,19,s1,0.9960876369327074
325,19,s0,0.19503129890453835
325,19,e1,0.997039230199852
325,19,e0,0.5025906735751295
325,19,c1,0.9976626779099043
325,19,c0,0.7639333558778464
325,18,s1,1.0
325,18,s0,0.44346635367762127
325,18,e1,1.0
325,18,e0,0.48285220824080927
325,18,c1,1.0
325,18,c0,0.8237185035770214
325,17,s1,0.9911971830985915
325,17,s0,0.9334898278560251
325,17,e1,0.9911176905995559
325,17,e0,0.9328892178633111
325,17,c1,0.9976626779099043
325,17,c0,0.9576709960656792
325,16,s1,1.0
325,16,s0,0.278169014084507
325,16,e1,1.0
325,16,e0,0.46113989637305697
325,16,c1,1.0
325,16,c0,0.7244995717172563
325,15,s1,0.9980438184663537
325,15,s0,0.9804381846635368
325,15,e1,1.0
325,15,e0,1.0
325,15,c1,1.0
325,15,c0,1.0
325,14,s1,0.9168622848200313
325,14,s0,1.0
325,14,e1,0.9773007648655317
325,14,e0,1.0
325,14,c1,0.9581073267171195
325,14,c0,1.0
325,13,s1,0.9863067292644757
325,13,s0,0.9980438184663537
325,13,e1,0.9871699975326919
325,13,e0,0.998026153466568
325,13,c1,0.9767996993829114
325,13,c0,0.9976626779099043
325,12,s1,1.0
325,12,s0,0.4327073552425665
325,12,e1,1.0
325,12,e0,0.5568714532445103
325,12,c1,1.0
325,12,c0,0.7897974490939064
325,11,s1,0.9960876369327074
325,11,s0,0.82981220657277
325,11,e1,0.998026153466568
325,11,e0,0.8638045891931903
325,11,c1,0.9976626779099043
325,11,c0,0.9004540867647246
325,10,s1,0.8278560250391236
325,10,s0,0.9951095461658842
325,10,e1,0.8332099679249938
325,10,e0,0.996052306933136
325,10,c1,0.9357458158991475
325,10,c0,0.9976626779099043
300,9,s1,1.0
300,9,s0,1.0
300,9,e1,1.0
300,9,e0,1.0
300,9,c1,1.0
300,9,c0,1.0
300,8,s1,0.9921875
300,8,s0,0.236328125
300,8,e1,1.0
300,8,e0,0.4588188820857199
300,8,c1,1.0
300,8,c0,0.7270569548139071
300,7,s1,0.462890625
300,7,s0,0.5751953125
300,7,e1,0.48943314240568836
300,7,e0,0.48844558562117324
300,7,c1,0.5781084718423776
300,7,c0,0.45777341500772833
300,6,s1,1.0
300,6,s0,0.9208984375
300,6,e1,1.0
300,6,e0,0.9940746592929094
300,6,c1,1.0
300,6,c0,0.9940543309354165
300,5,s1,0.9638671875
300,5,s0,0.998046875
300,5,e1,0.9861742050167884
300,5,e0,0.9980248864309698
300,5,c1,0.9759023495004271
300,5,c0,0.9976626779099043
300,4,s1,1.0
300,4,s0,0.9794921875
300,4,e1,1.0
300,4,e0,0.9822239778787281
300,4,c1,1.0
300,4,c0,0.9953253558198086
300,3,s1,0.9814453125
300,3,s0,0.943359375
300,3,e1,0.9970373296464546
300,3,e0,0.9990124432154849
300,3,c1,0.9953253558198086
300,3,c0,1.0
300,2,s1,0.9990234375
300,2,s0,0.998046875
300,2,e1,0.9990124432154849
300,2,e0,0.9980248864309698
300,2,c1,0.9976626779099043
300,2,c0,0.9976626779099043
300,25,s1,0.998046875
300,25,s0,0.619140625
300,25,e1,0.9990124432154849
300,25,e0,0.49930871025083945
300,25,c1,1.0
300,25,c0,0.6561604584527221
300,24,s1,0.998046875
300,24,s0,0.966796875
300,24,e1,1.0
300,24,e0,0.9683981828955165
300,24,c1,1.0
300,24,c0,0.9828160602234248
300,23,s1,0.921875
300,23,s0,0.8779296875
300,23,e1,0.9259332411613668
300,23,e0,0.9397590361445783
300,23,c1,0.9026095474394921
300,23,c0,0.9517158777659126
300,22,s1,1.0
300,22,s0,0.91015625
300,22,e1,1.0
300,22,e0,0.9980248864309698
300,22,c1,1.0
300,22,c0,0.9976626779099043
300,21,s1,0.998046875
300,21,s0,0.4736328125
300,21,e1,1.0
300,21,e0,0.6908947264467707
300,21,c1,1.0
300,21,c0,0.8307009269976289
300,20,s1,1.0
300,20,s0,0.927734375
300,20,e1,1.0
300,20,e0,0.9990124432154849
300,20,c1,1.0
300,20,c0,0.9976626779099043
300,1,s1,0.986328125
300,1,s0,0.7841796875
300,1,e1,0.9960497728619395
300,1,e0,0.9940746592929094
300,1,c1,0.9929880337297129
300,1,c0,0.9910990513781041
300,19,s1,0.998046875
300,19,s0,0.9833984375
300,19,e1,0.9990124432154849
300,19,e0,0.9832115346632432
300,19,c1,0.9976626779099043
300,19,c0,0.980927077871816
300,18,s1,0.88671875
300,18,s0,0.884765625
300,18,e1,0.9980248864309698
300,18,e0,0.9980248864309698
300,18,c1,0.9976626779099043
300,18,c0,0.9976626779099043
300,17,s1,0.9873046875
300,17,s0,0.896484375
300,17,e1,0.9871617618013036
300,17,e0,0.9930871025083943
300,17,c1,0.9778791482617496
300,17,c0,0.9901080174694182
300,16,s1,0.9970703125
300,16,s0,0.544921875
300,16,e1,0.9970373296464546
300,16,e0,0.4963460398972941
300,16,c1,0.9940543309354165
300,16,c0,0.7051263133977514
300,15,s1,0.9990234375
300,15,s0,1.0
300,15,e1,1.0
300,15,e0,1.0
300,15,c1,1.0
300,15,c0,1.0
300,14,s1,0.9072265625
300,14,s0,0.5009765625
300,14,e1,0.9219830140233063
300,14,e0,0.6790440450325894
300,14,c1,0.9466241272158822
300,14,c0,0.7951164724129103
300,13,s1,0.998046875
300,13,s0,0.3046875
300,13,e1,0.9980248864309698
300,13,e0,0.5654750148133518
300,13,c1,1.0
300,13,c0,0.883049497394145
300,12,s1,0.9990234375
300,12,s0,0.5234375
300,12,e1,1.0
300,12,e0,0.49239581275923366
300,12,c1,1.0
300,12,c0,0.7648279699038978
300,11,s1,0.9638671875
300,11,s0,0.38671875
300,11,e1,1.0
300,11,e0,0.49535848311277897
300,11,c1,1.0
300,11,c0,0.7602311344465544
300,10,s1,0.9140625
300,10,s0,0.619140625
300,10,e1,0.9990124432154849
300,10,e0,0.49140825597471854
300,10,c1,0.9976626779099043
300,10,c0,0.5661961290200234
275,9,s1,0.9990234375
275,9,s0,0.951171875
275,9,e1,0.9990146812493842
275,9,e0,0.9507340624692088
275,9,c1,1.0
275,9,c0,0.9585432049916711
275,8,s1,1.0
275,8,s0,0.9931640625
275,8,e1,1.0
275,8,e0,1.0
275,8,c1,1.0
275,8,c0,1.0
275,7,s1,0.998046875
275,7,s0,0.9990234375
275,7,e1,1.0
275,7,e0,1.0
275,7,c1,1.0
275,7,c0,1.0
275,6,s1,1.0
275,6,s0,0.998046875
275,6,e1,1.0
275,6,e0,0.9990146812493842
275,6,c1,1.0
275,6,c0,0.9976759959844917
275,5,s1,0.9892578125
275,5,s0,0.998046875
275,5,e1,0.9901468124938417
275,5,e0,0.9990146812493842
275,5,c1,0.9834587169282832
275,5,c0,0.9976759959844917
275,4,s1,1.0
275,4,s0,0.20703125
275,4,e1,1.0
275,4,e0,0.5083259434427037
275,4,c1,1.0
275,4,c0,0.719186698113212
275,3,s1,0.99609375
275,3,s0,0.4501953125
275,3,e1,0.9960587249975367
275,3,e0,0.5782835747364272
275,3,c1,0.9917642053761168
275,3,c0,0.8760083325788119
275,2,s1,0.9970703125
275,2,s0,0.98828125
275,2,e1,0.9970440437481525
275,2,e0,1.0
275,2,c1,0.9976759959844917
275,2,c0,1.0
275,25,s1,0.9990234375
275,25,s0,0.4091796875
275,25,e1,0.9990146812493842
275,25,e0,0.6039018622524387
275,25,c1,0.9976759959844917
275,25,c0,0.8266318735018318
275,24,s1,0.9580078125
275,24,s0,0.9951171875
275,24,e1,0.9822642624889152
275,24,e0,0.9970440437481525
275,24,c1,0.9763423868850483
275,24,c0,0.9934737730495777
275,23,s1,0.9951171875
275,23,s0,0.9716796875
275,23,e1,1.0
275,23,e0,0.9970440437481525
275,23,c1,1.0
275,23,c0,0.9976759959844917
275,22,s1,0.9990234375
275,22,s0,0.9970703125
275,22,e1,0.9990146812493842
275,22,e0,0.9990146812493842
275,22,c1,0.9976759959844917
275,22,c0,0.9976759959844917
275,21,s1,0.998046875
275,21,s0,0.9638671875
275,21,e1,0.9990146812493842
275,21,e0,0.9645285249778304
275,21,c1,0.9976759959844917
275,21,c0,0.9578154021886927
275,20,s1,0.9970703125
275,20,s0,0.27734375
275,20,e1,0.9980293624987684
275,20,e0,0.5043846684402404
275,20,c1,1.0
275,20,c0,0.5266830524870174
275,1,s1,0.9814453125
275,1,s0,0.998046875
275,1,e1,0.9812789437382994
275,1,e0,1.0
275,1,c1,0.9769318948280233
275,1,c0,1.0
275,19,s1,1.0
275,19,s0,0.9970703125
275,19,e1,1.0
275,19,e0,1.0
275,19,c1,1.0
275,19,c0,1.0
275,18,s1,0.73046875
275,18,s0,0.3818359375
275,18,e1,0.9871908562419943
275,18,e0,0.49354616218346636
275,18,c1,0.985315343793996
275,18,c0,0.7856963183231036
275,17,s1,0.96484375
275,17,s0,0.521484375
275,17,e1,0.9960587249975367
275,17,e0,0.9300423687062764
275,17,c1,1.0
275,17,c0,0.9413584814598046
275,16,s1,0.951171875
275,16,s0,0.998046875
275,16,e1,1.0
275,16,e0,1.0
275,16,c1,1.0
275,16,c0,1.0
275,15,s1,0.998046875
275,15,s0,0.9912109375
275,15,e1,1.0
275,15,e0,0.9940880874963051
275,15,c1,1.0
275,15,c0,0.9911497690340695
275,14,s1,0.998046875
275,14,s0,0.189453125
275,14,e1,0.9980293624987684
275,14,e0,0.6068578185042861
275,14,c1,0.9976759959844917
275,14,c0,0.6685981863374764
275,13,s1,0.9990234375
275,13,s0,0.490234375
275,13,e1,0.9990146812493842
275,13,e0,0.9586166124741354
275,13,c1,1.0
275,13,c0,0.9892715501146635
275,12,s1,0.951171875
275,12,s0,0.939453125
275,12,e1,0.9507340624692088
275,12,e0,0.9990146812493842
275,12,c1,0.9445627505952626
275,12,c0,0.9976759959844917
275,11,s1,1.0
275,11,s0,0.9921875
275,11,e1,1.0
275,11,e0,1.0
275,11,c1,1.0
275,11,c0,1.0
275,10,s1,0.99609375
275,10,s0,0.8662109375
275,10,e1,0.9980293624987684
275,10,e0,1.0
275,10,c1,1.0
275,10,c0,1.0
250,9,s1,1.0
250,9,s0,0.9980439141278302
250,9,e1,1.0
250,9,e0,0.9980258125015423
250,9,c1,1.0
250,9,c0,0.9958215856936122
250,8,s1,0.9980439141278302
250,8,s0,0.9198004792410387
250,8,e1,1.0
250,8,e0,0.934851812550897
250,8,c1,1.0
250,8,c0,0.9325412240475416
250,7,s1,0.9951097853195755
250,7,s0,0.9872854418308964
250,7,e1,0.9960516250030846
250,7,e0,0.988154875009254
250,7,c1,1.0
250,7,c0,0.9868424843847285
250,6,s1,1.0
250,6,s0,0.9980439141278302
250,6,e1,1.0
250,6,e0,0.9980258125015423
250,6,c1,1.0
250,6,c0,0.9958215856936122
250,5,s1,0.9921756565113209
250,5,s0,0.9990219570639151
250,5,e1,0.9921032500061694
250,5,e0,0.9990129062507712
250,5,c1,0.98355243524597
250,5,c0,0.9976891631460526
250,4,s1,0.9970658711917453
250,4,s0,0.9618563254926892
250,4,e1,0.9980258125015423
250,4,e0,0.9930903437553982
250,4,c1,0.9976891631460526
250,4,c0,0.9902201079230225
250,3,s1,0.9941317423834907
250,3,s0,0.8992615775832559
250,3,e1,0.9980258125015423
250,3,e0,0.9930903437553982
250,3,c1,0.9953783262921054
250,3,c0,0.9902201079230225
250,2,s1,0.9931536994474057
250,2,s0,0.9970658711917453
250,2,e1,1.0
250,2,e0,1.0
250,2,c1,1.0
250,2,c0,1.0
250,25,s1,0.9941317423834907
250,25,s0,0.9462076385153309
250,25,e1,0.9980258125015423
250,25,e0,0.9990129062507712
250,25,c1,0.9976891631460526
250,25,c0,1.0
250,24,s1,0.9902195706391511
250,24,s0,0.9990219570639151
250,24,e1,1.0
250,24,e0,1.0
250,24,c1,1.0
250,24,c0,1.0
250,23,s1,1.0
250,23,s0,0.9667465401731136
250,23,e1,1.0
250,23,e0,0.9960516250030846
250,23,c1,1.0
250,23,c0,0.9958215856936122
250,22,s1,0.9334930803462272
250,22,s0,0.9696806689813683
250,22,e1,0.9980258125015423
250,22,e0,0.9960516250030846
250,22,c1,0.9958215856936122
250,22,c0,0.993067489438158
250,21,s1,0.9970658711917453
250,21,s0,0.9677245831091985
250,21,e1,0.9990129062507712
250,21,e0,1.0
250,21,c1,0.9976891631460526
250,21,c0,1.0
250,20,s1,1.0
250,20,s0,0.991197613575236
250,20,e1,1.0
250,20,e0,0.9930903437553982
250,20,c1,1.0
250,20,c0,0.9879092710690752
250,1,s1,0.9990219570639151
250,1,s0,0.9931536994474057
250,1,e1,1.0
250,1,e0,0.9930903437553982
250,1,c1,1.0
250,1,c0,0.9902201079230225
250,19,s1,1.0
250,19,s0,0.9980439141278302
250,19,e1,1.0
250,19,e0,0.9980258125015423
250,19,c1,1.0
250,19,c0,0.9953783262921054
250,18,s1,0.9892415277030662
250,18,s0,0.9775050124700474
250,18,e1,0.9901290625077117
250,18,e0,0.9832194062631099
250,18,c1,0.9895000302480836
250,18,c0,0.9809647801185908
250,17,s1,0.963812411364859
250,17,s0,0.9990219570639151
250,17,e1,0.9713742812723638
250,17,e0,0.9990129062507712
250,17,c1,0.9758998470091893
250,17,c0,1.0
250,16,s1,0.9970658711917453
250,16,s0,0.9951097853195755
250,16,e1,0.9990129062507712
250,16,e0,1.0
250,16,c1,1.0
250,16,c0,1.0
250,15,s1,1.0
250,15,s0,1.0
250,15,e1,1.0
250,15,e0,1.0
250,15,c1,1.0
250,15,c0,1.0
250,14,s1,0.7995011981025967
250,14,s0,0.4904396302997701
250,14,e1,0.934851812550897
250,14,e0,0.592330281568492
250,14,c1,0.9365648913857545
250,14,c0,0.7922769067474913
250,13,s1,0.9980439141278302
250,13,s0,0.9990219570639151
250,13,e1,1.0
250,13,e0,1.0
250,13,c1,1.0
250,13,c0,1.0
250,12,s1,0.9921756565113209
250,12,s0,0.5872658809721747
250,12,e1,0.994077437504627
250,12,e0,0.5962786565654074
250,12,c1,0.993510748839665
250,12,c0,0.7610035576115073
250,11,s1,0.9892415277030662
250,11,s0,0.888503105286322
250,11,e1,0.9891419687584828
250,11,e0,0.9378130937985836
250,11,c1,0.988352530470582
250,11,c0,0.923539413795242
250,10,s1,0.9569661108122647
250,10,s0,0.991197613575236
250,10,e1,0.988154875009254
250,10,e0,0.9960516250030846
250,10,c1,0.9953783262921054
250,10,c0,0.9976891631460526
225,9,s1,0.9902319902319903
225,9,s0,0.9960927960927961
225,9,e1,0.9940866308579313
225,9,e0,1.0
225,9,c1,0.9895175667289102
225,9,c0,1.0
225,8,s1,0.9863247863247864
225,8,s0,0.998046398046398
225,8,e1,0.9990144384763219
225,8,e0,1.0
225,8,c1,0.9976759959844917
225,8,c0,1.0
225,7,s1,0.9951159951159951
225,7,s0,0.9882783882783883
225,7,e1,0.9970433154289656
225,7,e0,0.991129946286897
225,7,c1,1.0
225,7,c0,0.9865017610030529
225,6,s1,0.9951159951159951
225,6,s0,0.9355311355311355
225,6,e1,1.0
225,6,e0,0.9369240624846006
225,6,c1,1.0
225,6,c0,0.935305116269639
225,5,s1,0.9902319902319903
225,5,s0,0.38168498168498166
225,5,e1,0.9970433154289656
225,5,e0,0.8925737939190854
225,5,c1,0.9953519919689835
225,5,c0,0.8922429317142063
225,4,s1,0.9628815628815629
225,4,s0,0.999023199023199
225,4,e1,0.9891588232395407
225,4,e0,1.0
225,4,c1,0.9957977770650858
225,4,c0,1.0
225,3,s1,0.8564102564102564
225,3,s0,1.0
225,3,e1,0.9921155078105751
225,3,e0,1.0
225,3,c1,0.9859621591073278
225,3,c0,1.0
225,2,s1,0.9882783882783883
225,2,s0,0.9726495726495726
225,2,e1,0.9950721923816094
225,2,e0,0.9871877001921845
225,2,c1,0.9976759959844917
225,2,c0,0.9869475460991551
225,25,s1,0.9042735042735043
225,25,s0,0.9960927960927961
225,25,e1,0.9221406396294288
225,25,e0,1.0
225,25,c1,0.9177096957011578
225,25,c0,1.0
225,24,s1,0.9951159951159951
225,24,s0,0.9247863247863248
225,24,e1,0.9950721923816094
225,24,e0,0.9940866308579313
225,24,c1,0.9957977770650858
225,24,c0,0.9976759959844917
225,23,s1,0.999023199023199
225,23,s0,0.9941391941391942
225,23,e1,0.9990144384763219
225,23,e0,0.9980288769526438
225,23,c1,0.9976759959844917
225,23,c0,0.9976759959844917
225,22,s1,0.9921855921855922
225,22,s0,0.7811965811965812
225,22,e1,0.9970433154289656
225,22,e0,0.9940866308579313
225,22,c1,0.9976759959844917
225,22,c0,0.9934737730495776
225,21,s1,0.9267399267399268
225,21,s0,1.0
225,21,e1,0.9280540087714976
225,21,e0,1.0
225,21,c1,0.9301419590576737
225,21,c0,1.0
225,20,s1,0.9746031746031746
225,20,s0,0.7382173382173383
225,20,e1,0.9763465234317252
225,20,e0,0.9793032080027596
225,20,c1,0.963620594012434
225,20,c0,0.9785323133117354
225,1,s1,0.9775335775335775
225,1,s0,0.9306471306471307
225,1,e1,0.9980288769526438
225,1,e0,0.9556497314344848
225,1,c1,0.9976759959844917
225,1,c0,0.9281588258176842
225,19,s1,0.9921855921855922
225,19,s0,0.4725274725274725
225,19,e1,0.9990144384763219
225,19,e0,0.7999310106933425
225,19,c1,1.0
225,19,c0,0.9552244041382175
225,18,s1,0.998046398046398
225,18,s0,1.0
225,18,e1,0.9980288769526438
225,18,e0,1.0
225,18,c1,0.9953519919689835
225,18,c0,1.0
225,17,s1,0.9941391941391942
225,17,s0,0.5672771672771673
225,17,e1,0.9970433154289656
225,17,e0,0.6402700438574878
225,17,c1,0.9953519919689835
225,17,c0,0.8448184043471734
225,16,s1,0.998046398046398
225,16,s0,0.9560439560439561
225,16,e1,0.9980288769526438
225,16,e0,0.9674764697186222
225,16,c1,0.9957977770650858
225,16,c0,0.951581099973786
225,15,s1,0.9941391941391942
225,15,s0,0.38266178266178263
225,15,e1,0.9960577539052875
225,15,e0,0.5683240526289853
225,15,c1,0.9940882093916249
225,15,c0,0.8593566036113152
225,14,s1,0.9960927960927961
225,14,s0,0.9374847374847375
225,14,e1,0.9990144384763219
225,14,e0,1.0
225,14,c1,0.9976759959844917
225,14,c0,1.0
225,13,s1,0.9960927960927961
225,13,s0,0.999023199023199
225,13,e1,0.9990144384763219
225,13,e0,1.0
225,13,c1,0.9976759959844917
225,13,c0,1.0
225,12,s1,0.95995115995116
225,12,s0,0.9706959706959707
225,12,e1,1.0
225,12,e0,0.9940866308579313
225,12,c1,1.0
225,12,c0,0.9915955541301715
225,11,s1,0.9941391941391942
225,11,s0,0.9833943833943833
225,11,e1,0.9980288769526438
225,11,e0,0.9921155078105751
225,11,c1,0.9976759959844917
225,11,c0,0.988825765018561
225,10,s1,0.9931623931623932
225,10,s0,0.5291819291819292
225,10,e1,0.9980288769526438
225,10,e0,0.6826491893756468
225,10,c1,0.9957977770650858
225,10,c0,0.7766625651999426
200,9,s1,0.9764636657840541
200,9,s0,0.9960772776306757
200,9,e1,0.9921221073362876
200,9,e0,0.9980305268340719
200,9,c1,0.9934363734681997
200,9,c0,0.9976626779099043
200,8,s1,0.9401784838678042
200,8,s0,0.4949494949494949
200,8,e1,0.9586410635155096
200,8,e0,0.4958148695224028
200,8,c1,0.9530892497856056
200,8,c0,0.6011841206110458
200,7,s1,0.9803863881533784
200,7,s0,0.5233892321270962
200,7,e1,0.9803052683407188
200,7,e0,0.8000984736582964
200,7,c1,0.9713517025282631
200,7,c0,0.9330600679866005
200,6,s1,0.9794057075610474
200,6,s0,0.9941159164460135
200,6,e1,0.999015263417036
200,6,e0,1.0
200,6,c1,0.9976626779099043
200,6,c0,1.0
200,5,s1,0.999019319407669
200,5,s0,0.9941159164460135
200,5,e1,1.0
200,5,e0,0.9940915805022157
200,5,c1,1.0
200,5,c0,0.9893796867552249
200,4,s1,0.999019319407669
200,4,s0,0.9980386388153378
200,4,e1,1.0
200,4,e0,1.0
200,4,c1,1.0
200,4,c0,1.0
200,3,s1,0.9901931940766893
200,3,s0,0.9529273315681083
200,3,e1,0.9970457902511078
200,3,e0,0.9537173806006893
200,3,c1,0.9940543309354164
200,3,c0,0.9463251415540229
200,2,s1,0.9852897911150338
200,2,s0,0.7734627831715211
200,2,e1,0.9950763170851797
200,2,e0,0.965534219596258
200,2,c1,0.9953253558198085
200,2,c0,0.962065757882805
200,25,s1,0.9970579582230068
200,25,s0,0.5292733156810827
200,25,e1,0.999015263417036
200,25,e0,0.8670605612998523
200,25,c1,0.9976626779099043
200,25,c0,0.8999142237298192
200,24,s1,0.9862704717073649
200,24,s0,0.7705207413945279
200,24,e1,0.9931068439192516
200,24,e0,0.9881831610044313
200,24,c1,0.9929880337297128
200,24,c0,0.9940543309354164
200,23,s1,0.9950965970383446
200,23,s0,0.9931352358536825
200,23,e1,1.0
200,23,e0,0.9950763170851797
200,23,c1,1.0
200,23,c0,1.0
200,22,s1,0.9980386388153378
200,22,s0,0.9588114151220948
200,22,e1,0.999015263417036
200,22,e0,0.9753815854258986
200,22,c1,0.9976626779099043
200,22,c0,0.9627636491426503
200,21,s1,0.987251152299696
200,21,s0,0.999019319407669
200,21,e1,0.9950763170851797
200,21,e0,0.999015263417036
200,21,c1,0.990650711639617
200,21,c0,1.0
200,20,s1,0.9784250269687162
200,20,s0,0.9892125134843581
200,20,e1,0.9921221073362876
200,20,e0,0.9911373707533235
200,20,c1,0.9893796867552249
200,20,c0,0.9871201733879773
200,1,s1,0.9892125134843581
200,1,s0,0.9686182210454055
200,1,e1,0.9970457902511078
200,1,e0,0.9763663220088626
200,1,c1,0.9976626779099043
200,1,c0,0.9710466402973295
200,19,s1,0.9980386388153378
200,19,s0,0.9813670687457096
200,19,e1,0.999015263417036
200,19,e0,1.0
200,19,c1,0.9976626779099043
200,19,c0,1.0
200,18,s1,0.9862704717073649
200,18,s0,0.9892125134843581
200,18,e1,1.0
200,18,e0,0.9950763170851797
200,18,c1,1.0
200,18,c0,0.9953253558198085
200,17,s1,0.9950965970383446
200,17,s0,0.9490046091987839
200,17,e1,0.9950763170851797
200,17,e0,0.9950763170851797
200,17,c1,0.9917170088453207
200,17,c0,0.9909185849156363
200,16,s1,1.0
200,16,s0,0.36549965676179264
200,16,e1,1.0
200,16,e0,0.637616937469227
200,16,c1,1.0
200,16,c0,0.7058599711501207
200,15,s1,0.974502304599392
200,15,s0,0.3096008629989212
200,15,e1,0.982274741506647
200,15,e0,0.5785327424913835
200,15,c1,0.9847828512978816
200,15,c0,0.6083269832056827
200,14,s1,0.999019319407669
200,14,s0,0.6028243601059136
200,14,e1,1.0
200,14,e0,0.707533234859675
200,14,c1,1.0
200,14,c0,0.7003694977648582
200,13,s1,0.9970579582230068
200,13,s0,0.44493478474060993
200,13,e1,0.9970457902511078
200,13,e0,0.48892171344165436
200,13,c1,0.9976626779099043
200,13,c0,0.6862643921395862
200,12,s1,0.9911738746690203
200,12,s0,0.48121996665685984
200,12,e1,0.9931068439192516
200,12,e0,0.8611521418020679
200,12,c1,0.9892100690264951
200,12,c0,0.8547796747135775
200,11,s1,0.9225262332058448
200,11,s0,0.9931352358536825
200,11,e1,0.9803052683407188
200,11,e0,0.999015263417036
200,11,c1,0.9728640621411612
200,11,c0,0.9976626779099043
200,10,s1,0.9911738746690203
200,10,s0,0.9950965970383446
200,10,e1,1.0
200,10,e0,0.999015263417036
200,10,c1,1.0
200,10,c0,0.9976626779099043
175,9,s1,0.95703125
175,9,s0,0.3798828125
175,9,e1,0.9595770377856104
175,9,e0,0.7545044489906584
175,9,c1,0.9774291041443045
175,9,c0,0.8482973824013677
175,8,s1,0.994140625
175,8,s0,0.4853515625
175,8,e1,0.9970422222769959
175,8,e0,0.7219688940376131
175,8,c1,0.9929880337297129
175,8,c0,0.7289343986709784
175,7,s1,0.9970703125
175,7,s0,0.822265625
175,7,e1,0.9980281481846639
175,7,e0,0.9408444455399176
175,7,c1,0.9976626779099043
175,7,c0,0.9488220736859827
175,6,s1,0.998046875
175,6,s0,0.9990234375
175,6,e1,1.0
175,6,e0,0.999014074092332
175,6,c1,1.0
175,6,c0,1.0
175,5,s1,0.994140625
175,5,s0,0.896484375
175,5,e1,0.9960562963693278
175,5,e0,0.9073229646792044
175,5,c1,0.9934363734681998
175,5,c0,0.9181433539914452
175,4,s1,0.986328125
175,4,s0,0.8916015625
175,4,e1,0.9950703704616598
175,4,e0,0.9960562963693278
175,4,c1,0.9953253558198086
175,4,c0,0.9910990513781041
175,3,s1,0.9990234375
175,3,s0,0.9951171875
175,3,e1,0.999014074092332
175,3,e0,0.9980281481846639
175,3,c1,0.9976626779099043
175,3,c0,0.9976626779099043
175,2,s1,0.9921875
175,2,s0,0.158203125
175,2,e1,0.9940844445539918
175,2,e0,0.5208400088733331
175,2,c1,0.9917170088453208
175,2,c0,0.4055776539986191
175,25,s1,0.9912109375
175,25,s0,0.3837890625
175,25,e1,0.9921125927386557
175,25,e0,0.5809814892410835
175,25,c1,0.9957736955582954
175,25,c0,0.5692558615698947
175,24,s1,0.990234375
175,24,s0,0.876953125
175,24,e1,0.9970422222769959
175,24,e0,0.9714081486776269
175,24,c1,0.9940543309354165
175,24,c0,0.9622341066455856
175,23,s1,0.9921875
175,23,s0,0.396484375
175,23,e1,0.999014074092332
175,23,e0,0.6687288950235389
175,23,c1,1.0
175,23,c0,0.8769667345549111
175,22,s1,0.9541015625
175,22,s0,0.9169921875
175,22,e1,0.9625348155086145
175,22,e0,0.9950703704616598
175,22,c1,0.9562781038432645
175,22,c0,0.9910990513781041
175,21,s1,0.986328125
175,21,s0,0.9814453125
175,21,e1,0.9950703704616598
175,21,e0,0.9921125927386557
175,21,c1,0.9917170088453208
175,21,c0,0.9910990513781041
175,20,s1,0.9990234375
175,20,s0,0.9599609375
175,20,e1,1.0
175,20,e0,1.0
175,20,c1,1.0
175,20,c0,1.0
175,1,s1,0.9365234375
175,1,s0,0.9736328125
175,1,e1,0.9842251854773114
175,1,e0,0.9783096300313031
175,1,c1,0.9910990513781041
175,1,c0,0.9849729158510527
175,19,s1,0.9072265625
175,19,s0,0.919921875
175,19,e1,0.9418303714475857
175,19,e0,0.9861970372926474
175,19,c1,0.9521317342196444
175,19,c0,0.9851533823135206
175,18,s1,0.9697265625
175,18,s0,0.9853515625
175,18,e1,0.9921125927386557
175,18,e0,1.0
175,18,c1,0.9915473911165908
175,18,c0,1.0
175,17,s1,0.998046875
175,17,s0,0.9931640625
175,17,e1,1.0
175,17,e0,1.0
175,17,c1,1.0
175,17,c0,1.0
175,16,s1,0.9873046875
175,16,s0,0.5791015625
175,16,e1,0.9960562963693278
175,16,e0,0.7338000049296295
175,16,c1,0.9953253558198086
175,16,c0,0.7172045035698663
175,15,s1,0.9970703125
175,15,s0,0.970703125
175,15,e1,0.9980281481846639
175,15,e0,0.9970422222769959
175,15,c1,0.9953253558198086
175,15,c0,0.9953253558198086
175,14,s1,0.9951171875
175,14,s0,0.99609375
175,14,e1,0.9980281481846639
175,14,e0,0.9980281481846639
175,14,c1,0.9976626779099043
175,14,c0,0.9957736955582954
175,13,s1,0.982421875
175,13,s0,0.8359375
175,13,e1,0.9861970372926474
175,13,e0,0.9053511128638683
175,13,c1,0.9934363734681998
175,13,c0,0.9065075110754917
175,12,s1,0.9951171875
175,12,s0,0.9921875
175,12,e1,0.9950703704616598
