bottle,trial,propertyType,property
45,19,s0,0.07421875
45,19,e1,0.8735240353737463
45,19,e0,0.31327503581838845
45,19,c1,0.8383723461037731
45,19,c0,0.10385100325989924
45,18,s1,0.7841796875
45,18,s0,0.2392578125
45,18,e1,0.9199644286349489
45,18,e0,0.3854058593942987
45,18,c1,0.9046230361260584
45,18,c0,0.6122904764279322
45,17,s1,0.1298828125
45,17,s0,0.0712890625
45,17,e1,0.3587273356059483
45,17,e0,0.3211797836075293
45,17,c1,0.356238229724811
45,17,c0,0.1261132621656599
45,16,s1,0.2685546875
45,16,s0,0.0654296875
45,16,e1,0.5158341979151227
45,16,e0,0.3389654661330962
45,16,c1,0.7022198310843099
45,16,c0,0.19020428424968183
45,15,s1,0.5341796875
45,15,s0,0.431640625
45,15,e1,0.8735240353737463
45,15,e0,0.8369645768489699
45,15,c1,0.8896089668892557
45,15,c0,0.8284303871593676
45,14,s1,0.30859375
45,14,s0,0.0986328125
45,14,e1,0.4545724025492812
45,14,e0,0.3636678029741614
45,14,c1,0.49563621557845977
45,14,c0,0.31403999001266286
45,13,s1,0.484375
45,13,s0,0.056640625
45,13,e1,0.7282742947482832
45,13,e0,0.37750111160515787
45,13,c1,0.7913899982668424
45,13,c0,0.06527128606776192
45,12,s1,0.2724609375
45,12,s0,0.07421875
45,12,e1,0.48026283286398896
45,12,e0,0.3982510745516526
45,12,c1,0.693783920867397
45,12,c0,0.3914421055219512
45,11,s1,0.8193359375
45,11,s0,0.05859375
45,11,e1,0.846845511585396
45,11,e0,0.3231559705548145
45,11,c1,0.8379799820828332
45,11,c0,0.09428815670453507
45,10,s1,0.0966796875
45,10,s0,0.0634765625
45,10,e1,0.30833456845017543
45,10,e0,0.33995355960673884
45,10,c1,0.2722274320160247
45,10,c0,0.03908635912169179
30,9,s1,0.03904491633232215
30,9,s0,0.04198062432723358
30,9,e1,0.2906122046273001
30,9,e0,0.2511469587094865
30,9,c1,0.09382742241160733
30,9,c0,0.12396452416131551
30,8,s1,0.06253058029161367
30,8,s0,0.04491633232214502
30,8,e1,0.2560801144492132
30,8,e0,0.22648118001085296
30,8,c1,0.22282086548042265
30,8,c0,0.28167360221676596
30,7,s1,0.05470202563851649
30,7,s0,0.0928662295723652
30,7,e1,0.26495979478072124
30,7,e0,0.21858813082729023
30,7,c1,0.2153528440461303
30,7,c0,0.13414319213795864
30,6,s1,0.050787748311967904
30,6,s0,0.07035913494471084
30,6,e1,0.20674855705194614
30,6,e0,0.2491736964135958
30,6,c1,0.18215340148923534
30,6,c0,0.12933119434171186
30,5,s1,0.03513063900577356
30,5,s0,0.04002348566395929
30,5,e1,0.19688224557249273
30,5,e0,0.2393073849341424
30,5,c1,0.11145201603153887
30,5,c0,0.1825024585264146
30,4,s1,0.03219493101086212
30,4,s0,0.04491633232214502
30,4,e1,0.29357209807113616
30,4,e0,0.2442405406738691
30,4,c1,0.11590649172522301
30,4,c0,0.06573560711256927
30,3,s1,0.05470202563851649
30,3,s0,0.04002348566395929
30,3,e1,0.2698929505204479
30,3,e0,0.28469241773962806
30,3,c1,0.1255647312562018
30,3,c0,0.1902460396532689
30,2,s1,0.027302084352676385
30,2,s0,0.027302084352676385
30,2,e1,0.21464160623550887
30,2,e0,0.2827191554437374
30,2,c1,0.03603810441999965
30,2,c0,0.1283296587130625
30,25,s1,0.02632351502103924
30,25,s0,0.06448771895488796
30,25,e1,0.24325390952592377
30,25,e0,0.2422672783779784
30,25,c1,0.17576118096494395
30,25,c0,0.12924437365128763
30,24,s1,0.06155201095997651
30,24,s0,0.046873470985419316
30,24,e1,0.24029401608208772
30,24,e0,0.2639731636327759
30,24,c1,0.11359241036899143
30,24,c0,0.06545990823231818
30,23,s1,0.03317350034249927
30,23,s0,0.012623544378119191
30,23,e1,0.29653199151497217
30,23,e0,0.25213358985743184
30,23,c1,0.12027527301327007
30,23,c0,0.20402261797478705
30,22,s1,0.06448771895488796
30,22,s0,0.02632351502103924
30,22,e1,0.21464160623550887
30,22,e0,0.22944107345468898
30,22,c1,0.11521988590863785
30,22,c0,0.1569240034323247
30,21,s1,0.050787748311967904
30,21,s0,0.04198062432723358
30,21,e1,0.23042770460263431
30,21,e0,0.33994376202456716
30,21,c1,0.06016878116183796
30,21,c0,0.19774658716715293
30,20,s1,0.031216361679224973
30,20,s0,0.0527448869752422
30,20,e1,0.22352128656701695
30,20,e0,0.30146514725469886
30,20,c1,0.13488842162801348
30,20,c0,0.03702264067852987
30,1,s1,0.050787748311967904
30,1,s0,0.024366376357764948
30,1,e1,0.25706674559715853
30,1,e0,0.23832075378619705
30,1,c1,0.17069949136895807
30,1,c0,0.20153952048740414
30,19,s1,0.06448771895488796
30,19,s0,0.01751639103630492
30,19,e1,0.2541068521533225
30,19,e0,0.2541068521533225
30,19,c1,0.025874081001707586
30,19,c0,0.15026424073415984
30,18,s1,0.06155201095997651
30,18,s0,0.02925922301595068
30,18,e1,0.21661486853139955
30,18,e0,0.22352128656701695
30,18,c1,-0.02272727272727275
30,18,c0,0.07279078379290442
30,17,s1,0.03904491633232215
30,17,s0,0.05959487229670222
30,17,e1,0.2837057865916827
30,17,e0,0.2807458931478467
30,17,c1,0.17924001052954372
30,17,c0,0.21379435344922265
30,16,s1,0.050787748311967904
30,16,s0,0.03219493101086212
30,16,e1,0.2748261062601747
30,16,e0,0.23240096689852502
30,16,c1,0.1656241989759064
30,16,c0,0.13110478551589508
30,15,s1,0.04002348566395929
30,15,s0,0.03610920833741071
30,15,e1,0.272852843964284
30,15,e0,0.2886389423314094
30,15,c1,0.10452362167678876
30,15,c0,0.14395647541215686
30,14,s1,0.08503767491926804
30,14,s0,0.04980917898033076
30,14,e1,0.24029401608208772
30,14,e0,0.28173252429579204
30,14,c1,0.146113790301095
30,14,c0,0.02769822890974065
30,13,s1,0.03317350034249927
30,13,s0,0.04295919365887073
30,13,e1,0.23141433575057968
30,13,e0,0.30837156529031623
30,13,c1,-0.03592216764826923
30,13,c0,0.07278941216934626
30,12,s1,0.03513063900577356
30,12,s0,0.022409237694490654
30,12,e1,0.26791968822455725
30,12,e0,0.2807458931478467
30,12,c1,0.0874873885968379
30,12,c0,0.10619329728382686
30,11,s1,0.038066347000685
30,11,s0,0.05763773363342793
30,11,e1,0.27975926199990137
30,11,e0,0.26791968822455725
30,11,c1,0.15989383750920563
30,11,c0,0.10817424278339051
30,10,s1,0.027302084352676385
30,10,s0,0.04295919365887073
30,10,e1,0.2541068521533225
30,10,e0,0.21365497508756354
30,10,c1,0.11125105695974573
30,10,c0,0.1530969529160585
225,9,s1,0.8427734375
225,9,s0,0.8515625
225,9,e1,0.49830876725180845
225,9,e0,0.5081845789200801
225,9,c1,0.3123209169054441
225,9,c0,0.4701941261984795
225,8,s1,1.0
225,8,s0,1.0
225,8,e1,1.0
225,8,e0,1.0
225,8,c1,1.0
225,8,c0,1.0
225,7,s1,1.0
225,7,s0,0.9248046875
225,7,e1,1.0
225,7,e0,0.873589610646125
225,7,c1,1.0
225,7,c0,0.9622221209964594
225,6,s1,1.0
225,6,s0,0.5380859375
225,6,e1,1.0
225,6,e0,0.45090487124410533
225,6,c1,1.0
225,6,c0,0.5884296769037122
225,5,s1,0.6435546875
225,5,s0,0.736328125
225,5,e1,0.7224896921215712
225,5,e0,0.4943584425844999
225,5,c1,0.7850655135377347
225,5,c0,0.597738160581007
225,4,s1,1.0
225,4,s0,0.99609375
225,4,e1,1.0
225,4,e0,1.0
225,4,c1,1.0
225,4,c0,1.0
225,3,s1,0.6728515625
225,3,s0,0.7958984375
225,3,e1,0.4943584425844999
225,3,e0,0.4943584425844999
225,3,c1,0.7632189785279953
225,3,c0,0.7048045179166279
225,2,s1,1.0
225,2,s0,0.5888671875
225,2,e1,1.0
225,2,e0,0.6296570624398193
225,2,c1,1.0
225,2,c0,0.682281295525051
225,25,s1,1.0
225,25,s0,0.990234375
225,25,e1,1.0
225,25,e0,1.0
225,25,c1,1.0
225,25,c0,1.0
225,24,s1,1.0
225,24,s0,1.0
225,24,e1,1.0
225,24,e0,1.0
225,24,c1,1.0
225,24,c0,1.0
225,23,s1,0.74609375
225,23,s0,0.9052734375
225,23,e1,0.495346023751327
225,23,e0,0.495346023751327
225,23,c1,0.5705476385425894
225,23,c0,0.5415472779369627
225,22,s1,1.0
225,22,s0,0.9345703125
225,22,e1,1.0
225,22,e0,1.0
225,22,c1,1.0
225,22,c0,1.0
225,21,s1,0.736328125
225,21,s0,0.7373046875
225,21,e1,0.4963336049181542
225,21,e0,0.49830876725180845
225,21,c1,0.4946365277225684
225,21,c0,0.48865080287942214
225,20,s1,1.0
225,20,s0,1.0
225,20,e1,1.0
225,20,e0,1.0
225,20,c1,1.0
225,20,c0,1.0
225,1,s1,1.0
225,1,s0,1.0
225,1,e1,1.0
225,1,e0,1.0
225,1,c1,1.0
225,1,c0,1.0
225,19,s1,1.0
225,19,s0,1.0
225,19,e1,1.0
225,19,e0,1.0
225,19,c1,1.0
225,19,c0,1.0
225,18,s1,1.0
225,18,s0,1.0
225,18,e1,1.0
225,18,e0,1.0
225,18,c1,1.0
225,18,c0,1.0
225,17,s1,1.0
225,17,s0,0.6494140625
225,17,e1,1.0
225,17,e0,0.74717922129225
225,17,c1,1.0
225,17,c0,0.8906092833323821
225,16,s1,1.0
225,16,s0,0.572265625
225,16,e1,1.0
225,16,e0,0.9940745129990372
225,16,c1,1.0
225,16,c0,0.9924453395595139
225,15,s1,0.294921875
225,15,s0,0.716796875
225,15,e1,0.4943584425844999
225,15,e0,0.4933708614176727
225,15,c1,0.8754948369536587
225,15,c0,0.6538231363626263
225,14,s1,1.0
225,14,s0,0.787109375
225,14,e1,1.0
225,14,e0,0.4963336049181542
225,14,c1,1.0
225,14,c0,0.6799804749160594
225,13,s1,0.8779296875
225,13,s0,0.8203125
225,13,e1,0.4943584425844999
225,13,e0,0.4943584425844999
225,13,c1,0.4269340974212034
225,13,c0,0.4269340974212034
225,12,s1,1.0
225,12,s0,0.783203125
225,12,e1,1.0
225,12,e0,0.6059551144359677
225,12,c1,1.0
225,12,c0,0.6781469578078522
225,11,s1,1.0
225,11,s0,0.90234375
225,11,e1,1.0
225,11,e0,0.880502678813915
225,11,c1,1.0
225,11,c0,0.7593439006500998
225,10,s1,1.0
225,10,s0,0.8623046875
225,10,e1,1.0
225,10,e0,0.5022590919191171
225,10,c1,1.0
225,10,c0,0.44856411180984146
210,9,s1,0.4892578125
210,9,s0,0.6552734375
210,9,e1,0.4939586370487509
210,9,e0,0.4949469990857651
210,9,c1,0.6721148106208121
210,9,c0,0.8003006327257901
210,8,s1,0.78515625
210,8,s0,0.83203125
210,8,e1,0.5206444120481332
210,8,e0,0.49692372315979344
210,8,c1,0.6796264245630617
210,8,c0,0.7345171516460522
210,7,s1,1.0
210,7,s0,0.544921875
210,7,e1,1.0
210,7,e0,0.7311655259321489
210,7,c1,1.0
210,7,c0,0.6506847350638332
210,6,s1,0.73046875
210,6,s0,0.8046875
210,6,e1,0.49692372315979344
210,6,e0,0.49593536112277925
210,6,c1,0.658119658119658
210,6,c0,0.6435763585481573
210,5,s1,1.0
210,5,s0,0.5888671875
210,5,e1,1.0
210,5,e0,0.49198191297472266
210,5,c1,1.0
210,5,c0,0.40105504044722234
210,4,s1,0.7646484375
210,4,s0,0.7607421875
210,4,e1,0.4949469990857651
210,4,e0,0.49692372315979344
210,4,c1,0.4517061966428339
210,4,c0,0.4634249171082872
210,3,s1,1.0
210,3,s0,0.6630859375
210,3,e1,1.0
210,3,e0,0.4939586370487509
210,3,c1,1.0
210,3,c0,0.44177697881956396
210,2,s1,1.0
210,2,s0,1.0
210,2,e1,1.0
210,2,e0,1.0
210,2,c1,1.0
210,2,c0,1.0
210,25,s1,0.6923828125
210,25,s0,0.728515625
210,25,e1,0.49099355093770847
210,25,e0,0.4949469990857651
210,25,c1,0.48808088419368645
210,25,c0,0.5283418235915601
210,24,s1,0.787109375
210,24,s0,0.7041015625
210,24,e1,0.4939586370487509
210,24,e0,0.4939586370487509
210,24,c1,0.7697557680642638
210,24,c0,0.7270042385804584
210,23,s1,1.0
210,23,s0,1.0
210,23,e1,1.0
210,23,e0,1.0
210,23,c1,1.0
210,23,c0,1.0
