bottle,trial,propertyType,property
10,5,e0,0.32497013142174436
10,5,c0,0.8358388156254304
10,5,s0,0.8468786808009423
10,5,e1,1.0
10,5,c1,1.0
10,5,s1,0.9960738123282293
11,5,e0,0.9223416965352449
11,5,c0,0.85483755410261
11,5,s0,0.8351001177856301
11,5,e1,1.0
11,5,c1,1.0
11,5,s1,1.0
12,5,e0,0.5639187574671446
12,5,c0,0.8008216518599622
12,5,s0,0.823321554770318
12,5,e1,0.994026284348865
12,5,c1,1.0
12,5,s1,0.9960738123282293
13,5,e0,1.0
13,5,c0,1.0
13,5,s0,0.9646643109540636
13,5,e1,1.0
13,5,c1,1.0
13,5,s1,1.0
14,5,e0,0.23536439665471925
14,5,c0,0.8129083613156266
14,5,s0,1.0
14,5,e1,0.23536439665471925
14,5,c1,0.8129083613156266
14,5,s1,0.9960738123282293
15,5,e0,0.7909199522102748
15,5,c0,0.9624652405876665
15,5,s0,0.8822143698468786
15,5,e1,1.0
15,5,c1,1.0
15,5,s1,1.0
1,6,e0,0.1636798088410992
1,6,c0,-0.054239485006529
1,6,s0,0.01452689438555163
1,6,e1,0.33691756272401435
1,6,c1,-0.2529755912861327
1,6,s1,0.0812720848056537
2,6,e0,0.3727598566308244
2,6,c0,-0.02120916261533393
2,6,s0,0.2500981546917943
2,6,e1,0.3787335722819594
2,6,c1,-0.07810550663991826
2,6,s1,0.15194346289752653
3,6,e0,0.3847072879330944
3,6,c0,0.02393690790014586
3,6,s0,0.2775814683941893
3,6,e1,0.994026284348865
3,6,c1,1.0
3,6,s1,0.9960738123282293
4,6,e0,0.22939068100358426
4,6,c0,0.5924827587394084
4,6,s0,0.5170789163722026
4,6,e1,0.994026284348865
4,6,c1,0.9630038937453563
4,6,s1,0.9803690616411465
5,6,e0,0.4802867383512545
5,6,c0,0.834059892359732
5,6,s0,0.8429524931291715
5,6,e1,1.0
5,6,c1,1.0
5,6,s1,1.0
6,6,e0,1.0
6,6,c0,1.0
6,6,s0,0.9921476246564586
6,6,e1,1.0
6,6,c1,1.0
6,6,s1,1.0
7,6,e0,0.29510155316606934
7,6,c0,0.6952292190070433
7,6,s0,0.6387907341970946
7,6,e1,0.7491039426523297
7,6,c1,0.7160793519690837
7,6,s1,0.7644287396937574
8,6,e0,0.45639187574671447
8,6,c0,0.7862206120419332
8,6,s0,0.8311739301138594
8,6,e1,1.0
8,6,c1,1.0
8,6,s1,1.0
9,6,e0,0.982078853046595
9,6,c0,0.9400076718867459
9,6,s0,0.9685904986258344
9,6,e1,1.0
9,6,c1,1.0
9,6,s1,0.9960738123282293
10,6,e0,0.8924731182795699
10,6,c0,0.8768269825411225
10,6,s0,0.9018453082057323
10,6,e1,1.0
10,6,c1,1.0
10,6,s1,1.0
11,6,e0,0.98805256869773
11,6,c0,0.9782758402852713
11,6,s0,0.9882214369846879
11,6,e1,1.0
11,6,c1,1.0
11,6,s1,1.0
12,6,e0,0.5639187574671446
12,6,c0,0.8697445073810354
12,6,s0,0.8822143698468786
12,6,e1,0.30704898446833934
12,6,c1,0.8169150250503779
12,6,s1,0.9332548095798979
13,6,e0,0.4743130227001195
13,6,c0,0.8145260846763215
13,6,s0,0.878288182175108
13,6,e1,1.0
13,6,c1,1.0
13,6,s1,1.0
14,6,e0,0.2771804062126643
14,6,c0,0.7915527052621308
14,6,s0,0.8311739301138594
14,6,e1,0.3727598566308244
14,6,c1,0.81621677609856
14,6,s1,0.917550058892815
15,6,e0,0.23536439665471925
15,6,c0,0.8129083613156266
15,6,s0,1.0
15,6,e1,0.23536439665471925
15,6,c1,0.8129083613156266
15,6,s1,1.0
1,7,e0,0.14575866188769418
1,7,c0,0.09327450495117424
1,7,s0,0.01060070671378092
1,7,e1,0.3727598566308244
1,7,c1,0.08092341108916537
1,7,s1,0.045936395759717315
2,7,e0,0.32497013142174436
2,7,c0,0.08270481156818012
2,7,s0,0.1440910875539851
2,7,e1,0.42054958183990443
2,7,c1,-0.20022134270924846
2,7,s1,0.10090302316450726
3,7,e0,0.3010752688172043
3,7,c0,-0.05545954405113475
3,7,s0,0.3207695327836671
3,7,e1,0.97610513739546
3,7,c1,0.8965593524572882
3,7,s1,0.972516686297605
4,7,e0,0.45041816009557945
4,7,c0,0.7082906403504052
4,7,s0,0.7173144876325088
4,7,e1,0.6774193548387097
4,7,c1,0.7375197035788478
4,7,s1,0.8468786808009423
5,7,e0,0.2831541218637993
5,7,c0,0.7913160180697265
5,7,s0,0.6937573616018845
5,7,e1,0.970131421744325
5,7,c1,0.9554764647902824
5,7,s1,0.972516686297605
6,7,e0,0.982078853046595
6,7,c0,1.0
6,7,s0,0.9764428739693757
6,7,e1,1.0
6,7,c1,1.0
6,7,s1,0.9921476246564586
7,7,e0,0.4922341696535245
7,7,c0,0.8149706234093469
7,7,s0,0.7447978013349038
7,7,e1,0.9581839904420549
7,7,c1,0.8310450665190338
7,7,s1,0.9685904986258344
8,7,e0,1.0
8,7,c0,1.0
8,7,s0,1.0
8,7,e1,1.0
8,7,c1,1.0
8,7,s1,1.0
9,7,e0,0.994026284348865
9,7,c0,0.9876679645817854
9,7,s0,0.9921476246564586
9,7,e1,1.0
9,7,c1,1.0
9,7,s1,0.9921476246564586
10,7,e0,0.2532855436081243
10,7,c0,0.770876809303312
10,7,s0,0.9489595602669808
10,7,e1,0.23536439665471925
10,7,c1,0.8129083613156266
10,7,s1,1.0
11,7,e0,1.0
11,7,c0,1.0
11,7,s0,0.9921476246564586
11,7,e1,1.0
11,7,c1,1.0
11,7,s1,1.0
12,7,e0,0.23536439665471925
12,7,c0,0.753781258657393
12,7,s0,0.9764428739693757
12,7,e1,0.24133811230585428
12,7,c1,0.8129413114088043
12,7,s1,0.9960738123282293
13,7,e0,0.3847072879330944
13,7,c0,0.8358388156254304
13,7,s0,0.8979191205339615
13,7,e1,1.0
13,7,c1,1.0
13,7,s1,1.0
14,7,e0,0.24731182795698928
14,7,c0,0.8137329201071375
14,7,s0,0.9411071849234394
14,7,e1,0.3428912783751494
14,7,c1,0.8277114230632309
14,7,s1,0.9293286219081272
15,7,e0,0.2831541218637993
15,7,c0,0.8263112185832232
15,7,s0,0.850804868472713
15,7,e1,0.40860215053763443
15,7,c1,0.8277114230632309
15,7,s1,0.8861405575186494
1,8,e0,0.2532855436081243
1,8,c0,-0.07241696323943267
1,8,s0,0.03415783274440518
1,8,e1,0.3847072879330944
1,8,c1,-0.21181437345689128
1,8,s1,0.08519827247742442
2,8,e0,0.3906810035842294
2,8,c0,-0.09038142804550706
2,8,s0,0.12838633686690226
2,8,e1,0.3787335722819594
2,8,c1,0.19984192826137967
2,8,s1,0.30899096976835494
3,8,e0,0.994026284348865
3,8,c0,0.9753359291635709
3,8,s0,0.9332548095798979
3,8,e1,0.9283154121863799
3,8,c1,0.7887617712185482
3,8,s1,0.9332548095798979
4,8,e0,0.5878136200716846
4,8,c0,0.516413859558092
4,8,s0,0.6662740478994896
4,8,e1,0.994026284348865
4,8,c1,1.0
4,8,s1,0.9764428739693757
5,8,e0,0.9163679808841099
5,8,c0,0.8282583656927428
5,8,s0,0.94503337259521
5,8,e1,1.0
5,8,c1,1.0
5,8,s1,0.9764428739693757
6,8,e0,0.23536439665471925
6,8,c0,0.8006092759905897
6,8,s0,0.7840596780526109
6,8,e1,1.0
6,8,c1,1.0
6,8,s1,1.0
7,8,e0,1.0
7,8,c0,1.0
7,8,s0,1.0
7,8,e1,0.97610513739546
7,8,c1,0.9348275208558136
7,8,s1,0.9842952493129171
8,8,e0,0.98805256869773
8,8,c0,0.5494615301692203
8,8,s0,0.9607381232822929
8,8,e1,1.0
8,8,c1,1.0
8,8,s1,1.0
9,8,e0,0.6774193548387097
9,8,c0,0.839634694245776
9,8,s0,0.9096976835492736
9,8,e1,1.0
9,8,c1,1.0
9,8,s1,0.9960738123282293
10,8,e0,0.2831541218637993
10,8,c0,0.5393951867680594
10,8,s0,0.6937573616018845
10,8,e1,0.98805256869773
10,8,c1,0.9753359291635709
10,8,s1,0.9921476246564586
11,8,e0,1.0
11,8,c0,1.0
11,8,s0,1.0
11,8,e1,1.0
11,8,c1,1.0
11,8,s1,1.0
12,8,e0,0.7371565113500598
12,8,c0,0.9068231465977497
12,8,s0,0.8743619945033373
12,8,e1,1.0
12,8,c1,1.0
12,8,s1,1.0
13,8,e0,0.96415770609319
13,8,c0,0.9032063214606039
13,8,s0,0.9136238712210444
13,8,e1,0.994026284348865
13,8,c1,0.9876679645817854
13,8,s1,0.9960738123282293
14,8,e0,0.2532855436081243
14,8,c0,0.8134358851069349
14,8,s0,0.9057714958775029
14,8,e1,0.24731182795698928
14,8,c1,0.8129413114088043
14,8,s1,0.917550058892815
15,8,e0,0.24133811230585428
15,8,c0,0.8129083613156266
15,8,s0,0.9960738123282293
15,8,e1,0.24133811230585428
15,8,c1,0.8129413114088043
15,8,s1,0.9882214369846879
1,9,e0,0.45639187574671447
1,9,c0,-0.2655059213447838
1,9,s0,0.0812720848056537
1,9,e1,0.2771804062126643
1,9,c1,-0.03030846939904975
1,9,s1,0.038084020416175896
2,9,e0,0.1995221027479092
2,9,c0,-0.16049272445357898
2,9,s0,0.15979583824106794
2,9,e1,0.36678614097968937
2,9,c1,0.015050630503835642
2,9,s1,0.16764821358460935
3,9,e0,0.97610513739546
3,9,c0,0.9131033611410849
3,9,s0,0.9489595602669808
3,9,e1,0.9581839904420549
3,9,c1,0.9131482653154407
3,9,s1,0.8900667451904201
4,9,e0,0.3906810035842294
4,9,c0,0.2475111688811177
4,9,s0,0.3246957204554378
4,9,e1,1.0
4,9,c1,1.0
4,9,s1,0.9882214369846879
5,9,e0,0.42652329749103945
5,9,c0,0.7909220060013706
5,9,s0,0.917550058892815
5,9,e1,0.994026284348865
5,9,c1,0.9630038937453563
5,9,s1,0.9960738123282293
6,9,e0,1.0
6,9,c0,1.0
6,9,s0,1.0
6,9,e1,0.994026284348865
6,9,c1,0.9876679645817854
6,9,s1,0.9960738123282293
7,9,e0,0.5400238948626046
7,9,c0,0.8241510813871546
7,9,s0,0.8429524931291715
7,9,e1,1.0
7,9,c1,1.0
7,9,s1,1.0
8,9,e0,0.2712066905615293
8,9,c0,0.6910657441572652
8,9,s0,0.7133882999607382
8,9,e1,1.0
8,9,c1,1.0
8,9,s1,1.0
9,9,e0,0.31302270011947436
9,9,c0,0.7383663662822678
9,9,s0,0.7801334903808402
9,9,e1,1.0
9,9,c1,1.0
9,9,s1,0.9882214369846879
10,9,e0,0.982078853046595
10,9,c0,1.0
10,9,s0,0.878288182175108
10,9,e1,0.994026284348865
10,9,c1,0.9753359291635709
10,9,s1,0.9960738123282293
11,9,e0,1.0
11,9,c0,1.0
11,9,s0,0.9921476246564586
11,9,e1,1.0
11,9,c1,1.0
11,9,s1,1.0
12,9,e0,0.23536439665471925
12,9,c0,0.7004787792651705
12,9,s0,0.8861405575186494
12,9,e1,0.24133811230585428
12,9,c1,0.8006092759905897
12,9,s1,0.9921476246564586
13,9,e0,0.1756272401433692
13,9,c0,0.5539481947252155
13,9,s0,0.8154691794267765
13,9,e1,0.98805256869773
13,9,c1,0.9630038937453563
13,9,s1,0.9921476246564586
14,9,e0,0.5937873357228196
14,9,c0,0.834059892359732
14,9,s0,0.8311739301138594
14,9,e1,0.97610513739546
14,9,c1,0.9348275208558136
14,9,s1,0.9764428739693757
15,9,e0,0.3428912783751494
15,9,c0,0.8358388156254304
15,9,s0,0.8979191205339615
15,9,e1,0.2771804062126643
15,9,c1,0.8155860768377997
15,9,s1,0.9332548095798979
1,10,e0,0.3608124253285544
1,10,c0,-0.12082754129764164
1,10,s0,0.030231645072634473
1,10,e1,0.30704898446833934
1,10,c1,0.08310899393120241
1,10,s1,0.10090302316450726
2,10,e0,0.2891278375149343
2,10,c0,-0.13174170380466918
2,10,s0,0.09305064782096584
2,10,e1,0.3309438470728793
2,10,c1,0.041081340721531405
2,10,s1,0.19120533961523362
3,10,e0,0.3309438470728793
3,10,c0,0.11389625402421638
3,10,s0,0.29721240675304283
3,10,e1,0.994026284348865
3,10,c1,0.9753359291635709
3,10,s1,0.9960738123282293
4,10,e0,0.5818399044205496
4,10,c0,0.6861963991987973
4,10,s0,0.5956026698076168
4,10,e1,0.982078853046595
4,10,c1,0.9400076718867459
4,10,s1,0.9882214369846879
5,10,e0,0.5698924731182796
5,10,c0,0.8376966686394482
5,10,s0,0.8351001177856301
5,10,e1,1.0
5,10,c1,1.0
5,10,s1,1.0
6,10,e0,1.0
6,10,c0,1.0
6,10,s0,1.0
6,10,e1,1.0
6,10,c1,1.0
6,10,s1,0.9960738123282293
7,10,e0,0.45639187574671447
7,10,c0,0.8038847406803454
7,10,s0,0.9136238712210444
7,10,e1,0.994026284348865
7,10,c1,0.9630038937453563
7,10,s1,0.9685904986258344
8,10,e0,0.45041816009557945
8,10,c0,0.8263112185832232
8,10,s0,0.8468786808009423
8,10,e1,0.2592592592592593
8,10,c1,0.8176811806377009
8,10,s1,0.8743619945033373
9,10,e0,1.0
9,10,c0,1.0
9,10,s0,0.9882214369846879
9,10,e1,0.982078853046595
9,10,c1,0.9700038359433728
9,10,s1,0.9803690616411465
10,10,e0,1.0
10,10,c0,1.0
10,10,s0,1.0
10,10,e1,1.0
10,10,c1,1.0
10,10,s1,1.0
11,10,e0,0.96415770609319
11,10,c0,0.9109529295805645
11,10,s0,0.9646643109540636
11,10,e1,1.0
11,10,c1,1.0
11,10,s1,1.0
12,10,e0,0.24133811230585428
12,10,c0,0.8129413114088043
12,10,s0,0.9332548095798979
12,10,e1,0.23536439665471925
12,10,c1,0.8129083613156266
12,10,s1,0.9882214369846879
13,10,e0,-0.10513739545997607
13,10,c0,0.5661539920737039
13,10,s0,0.9018453082057323
13,10,e1,0.2712066905615293
13,10,c1,0.8005763258974121
13,10,s1,0.9332548095798979
14,10,e0,0.31899641577060933
14,10,c0,0.822545811574691
14,10,s0,0.9293286219081272
14,10,e1,0.994026284348865
14,10,c1,1.0
14,10,s1,0.9882214369846879
15,10,e0,0.36678614097968937
15,10,c0,0.7579525652594656
15,10,s0,0.9254024342363565
15,10,e1,0.4623655913978495
15,10,c1,0.823729148788096
15,10,s1,0.8900667451904201
1,11,e0,0.23536439665471925
1,11,c0,-0.13089132559782213
1,11,s0,0.045936395759717315
1,11,e1,0.1995221027479092
1,11,c1,-0.06507627841342754
1,11,s1,0.0420102080879466
2,11,e0,0.2771804062126643
2,11,c0,-0.06436794387187604
2,11,s0,0.17157440125638007
2,11,e1,0.3608124253285544
2,11,c1,-0.02595747942740947
2,11,s1,0.1440910875539851
3,11,e0,0.36678614097968937
3,11,c0,0.6072334754300163
3,11,s0,0.7094621122889674
3,11,e1,0.994026284348865
3,11,c1,0.9876679645817854
3,11,s1,0.9646643109540636
4,11,e0,0.4623655913978495
4,11,c0,0.4675267895356637
4,11,s0,0.4738908519827248
4,11,e1,0.9163679808841099
4,11,c1,0.8320424145151699
4,11,s1,0.9411071849234394
5,11,e0,0.5459976105137395
5,11,c0,0.38676609524304845
5,11,s0,0.4464075382803298
5,11,e1,0.994026284348865
5,11,c1,0.9753359291635709
5,11,s1,0.9921476246564586
6,11,e0,0.7610513739545998
6,11,c0,0.6689601180187043
6,11,s0,0.4778170396544955
6,11,e1,1.0
6,11,c1,1.0
6,11,s1,1.0
7,11,e0,0.14575866188769418
7,11,c0,0.643698422548881
7,11,s0,0.6819787985865724
7,11,e1,1.0
